"","x"
"1",257.222403926854
"2",311.341169713487
"3",333.574745137867
"4",329.488318186179
"5",314.285318822388
"6",281.29412612793
"7",242.995827177545
"8",206.645584472137
"9",171.14354265289
"10",155.513531222518
"11",150.985584250529
"12",149.585104342779
"13",148.766682084466
"14",159.440626183803
"15",182.358895381094
"16",203.797859360688
"17",213.329625626062
"18",244.148302222048
"19",269.269574095345
"20",257.415502226371
"21",252.298141243676
"22",246.600983469401
"23",248.843199177917
"24",260.939069379698
"25",283.766576799228
"26",329.582090381716
"27",335.739962253359
"28",336.975404265317
"29",320.782156345782
"30",290.852986279299
"31",253.144465444231
"32",212.568894649703
"33",185.450690045929
"34",162.427875304893
"35",162.018044812116
"36",149.275388426972
"37",150.993513976065
"38",160.680126812643
"39",178.84865763498
"40",202.059751934261
"41",203.980675850877
"42",223.001047358815
"43",219.233381656692
"44",216.145386396342
"45",209.787199098128
"46",217.597015030622
"47",212.88938455631
"48",214.977922051702
"49",248.877266672593
"50",299.74089733179
"51",310.743645912612
"52",317.447995395229
"53",309.69920110303
"54",278.717296436589
"55",241.339629195609
"56",198.898143655429
"57",166.777691597452
"58",148.881376056304
"59",142.110947827129
"60",141.325427687561
"61",142.450365494345
"62",156.320498274347
"63",186.125362112097
"64",217.078769955874
"65",241.997497778546
"66",234.634281456905
"67",239.25773368258
"68",220.558216061726
"69",211.258149101149
"70",202.831238687652
"71",209.704312087899
"72",213.970982646024
"73",246.95647684189
"74",286.376993201443
"75",309.93261454643
"76",316.183582719006
"77",303.353028566062
"78",274.805664493659
"79",231.291728319294
"80",187.884297154323
"81",158.685256029673
"82",144.448098368024
"83",136.372172919344
"84",131.256375604057
"85",129.795181028977
"86",142.837728700433
"87",172.942618588388
"88",211.344817926903
"89",232.326614183008
"90",219.834744055146
"91",216.677384598798
"92",214.833245421945
"93",214.706266656503
"94",211.710848229242
"95",220.468404152548
"96",226.215090574418
"97",249.380532584932
"98",295.112828469708
"99",309.395022602044
"100",319.418322189145
"101",302.815114834198
"102",272.920184692952
"103",227.26786596745
"104",189.020325134409
"105",158.422288760138
"106",141.509646888726
"107",136.88048565059
"108",135.160175328034
"109",137.541080050082
"110",150.636065366637
"111",183.718727739375
"112",211.191891251269
"113",233.393154953247
"114",227.21909825699
"115",223.803122685902
"116",218.949627839356
"117",217.581290809514
"118",217.069490898272
"119",225.523886216802
"120",225.481479864185
"121",257.583459743457
"122",300.715400474102
"123",321.087590445878
"124",321.953392809021
"125",301.512150245287
"126",277.303328317523
"127",233.614276870234
"128",192.190066704894
"129",159.804702926749
"130",134.954944624958
"131",135.656923543345
"132",131.805988459365
"133",133.134734637281
"134",148.69770940148
"135",177.815758296321
"136",217.872314902511
"137",236.211091867328
"138",238.220164778769
"139",239.124429833995
"140",231.67667661374
"141",225.16509436056
"142",227.269724577494
"143",234.498998621691
"144",241.125364779236
"145",271.701784211331
"146",304.431767354774
"147",321.713630215959
"148",323.795210186599
"149",302.661075968138
"150",279.484605077599
"151",233.2865513
"152",193.756530512271
"153",162.961517843667
"154",147.620630566157
"155",140.055946558071
"156",137.87934523959
"157",140.406323391469
"158",156.907010201891
"159",182.959311690768
"160",218.494381207009
"161",237.670778707481
"162",231.059679596242
"163",234.014094729439
"164",225.41950046635
"165",217.253749436957
"166",214.671229834506
"167",216.709888153056
"168",221.369134715704
"169",254.977164628492
"170",290.717169284253
"171",326.248806806721
"172",328.148378212605
"173",309.343500815125
"174",277.944031699142
"175",240.779861527566
"176",202.208248396281
"177",169.673983418866
"178",154.415252658329
"179",146.639995784005
"180",147.101900625489
"181",144.222989866593
"182",164.956472145501
"183",187.859210552169
"184",206.389596856585
"185",216.969977895098
"186",245.064389945898
"187",261.35744047181
"188",265.736174213102
"189",270.670201173719
"190",274.078449961153
"191",275.880954862488
"192",276.673258494458
"193",298.54870032358
"194",326.330176076493
"195",353.246661293521
"196",349.62257033763
"197",331.240299514818
"198",302.70635810877
"199",259.018274869129
"200",220.075348400626
"201",191.297048718053
"202",177.389168996656
"203",165.243151935554
"204",160.992441267333
"205",161.902052462958
"206",173.473971861967
"207",196.402858860599
"208",210.424732147399
"209",212.010201469344
"210",234.497234249369
"211",242.6742925009
"212",237.547420151759
"213",238.621255227529
"214",249.425896198016
"215",247.89758882843
"216",249.348962016066
"217",264.529168201687
"218",291.211905859989
"219",326.228442461302
"220",339.831904634031
"221",322.068330034536
"222",297.986963608379
"223",255.02499816927
"224",209.758383690343
"225",181.144928176867
"226",163.464155485708
"227",157.855140269931
"228",154.410715776774
"229",156.488251376205
"230",171.114163721559
"231",202.997703892
"232",237.053241147723
"233",246.103269127324
"234",251.376966437962
"235",257.076269987204
"236",249.325242859943
"237",241.461881189131
"238",242.222169341433
"239",242.867755250723
"240",247.476637144153
"241",268.797350681314
"242",285.891790205878
"243",333.028796439663
"244",343.020538564414
"245",325.017044640329
"246",291.962447423607
"247",247.881235320112
"248",202.816702897682
"249",174.524129893191
"250",160.279762309902
"251",151.930331687388
"252",151.418973508885
"253",153.15168171072
"254",170.342396621864
"255",200.067435149812
"256",233.816989926028
"257",251.119412530568
"258",249.50356653112
"259",248.247978478335
"260",240.936341630456
"261",234.860222069532
"262",236.091941231343
"263",237.304983296782
"264",240.169001623334
"265",255.763483755691
"266",294.892847795359
"267",329.827412883295
"268",341.797791113394
"269",321.152076217551
"270",286.777264325284
"271",245.227175861253
"272",203.651524274312
"273",174.893111901793
"274",158.568596078239
"275",157.606983344443
"276",153.115734394971
"277",157.548181472132
"278",167.889226995468
"279",203.851016238379
"280",236.985852755837
"281",252.591896352796
"282",252.92269948995
"283",253.517853793188
"284",244.258701254808
"285",241.002326481942
"286",240.284529697165
"287",243.723832088259
"288",245.654879818078
"289",272.103663308953
"290",306.409858056274
"291",332.729082206894
"292",345.340573020536
"293",323.700405672641
"294",295.775986128235
"295",253.944495367215
"296",209.150693775719
"297",175.710870563021
"298",161.780672765599
"299",154.703612198658
"300",151.083722708252
"301",157.66244166091
"302",166.757948073004
"303",202.999513193247
"304",232.421205851545
"305",242.873062882635
"306",243.196271707958
"307",238.643766036347
"308",229.109829772853
"309",221.396809863777
"310",216.702215768808
"311",219.340251318396
"312",220.571471234211
"313",236.704675251897
"314",279.082866599204
"315",313.146221926593
"316",331.744293932411
"317",312.663257295524
"318",288.688209311876
"319",246.61030405679
"320",201.864606396572
"321",177.385692429228
"322",164.453818844021
"323",156.916081201736
"324",155.85933691626
"325",161.185580106662
"326",171.586632271398
"327",205.096163612556
"328",235.647723116377
"329",249.470743552261
"330",258.388723092523
"331",254.253098773535
"332",246.448634396733
"333",239.765865820339
"334",234.78136328122
"335",236.857589849508
"336",240.814292874427
"337",260.346236299221
"338",298.133283427941
"339",328.532665243798
"340",341.330654992694
"341",320.674235197704
"342",294.556898556957
"343",247.26489110488
"344",211.348246201286
"345",186.109232464263
"346",182.7174676359
"347",176.357073988696
"348",175.598415626131
"349",182.508555571693
"350",192.562904056808
"351",214.424017645315
"352",244.704346514645
"353",255.418821494846
"354",286.423804318919
"355",296.762519443437
"356",292.60854952647
"357",299.170210978314
"358",287.280598698985
"359",288.194214207252
"360",282.200913927788
"361",289.899467817869
"362",329.835213674699
"363",364.327580848513
"364",378.171558927445
"365",359.307944941864
"366",328.95223393787
"367",281.584389308765
"368",246.253051991003
"369",214.033255337922
"370",200.789675203874
"371",187.544233776842
"372",183.343587905435
"373",187.463824223912
"374",194.809170600951
"375",211.664847552952
"376",239.859413284169
"377",238.424930041048
"378",259.436122636211
"379",256.742560897404
"380",251.188569163827
"381",242.035625442403
"382",239.319052350699
"383",236.149737465885
"384",231.774763500674
"385",249.046581647724
"386",291.05127243082
"387",322.895359684385
"388",346.203064746066
"389",332.846694829087
"390",306.828731504358
"391",264.660438262617
"392",229.027826876768
"393",197.560634304435
"394",188.875057962907
"395",179.060371830799
"396",179.131486411884
"397",178.516988521812
"398",189.946380279172
"399",223.154538871525
"400",249.829617807925
"401",261.851056567962
"402",288.280906496215
"403",268.880500657805
"404",264.639047270861
"405",251.182950987741
"406",235.783240683147
"407",234.009992198262
"408",244.436837313466
"409",252.217127237256
"410",300.882308291748
"411",338.782240487265
"412",361.863184575062
"413",344.002451621797
"414",310.301140823472
"415",273.59984078778
"416",231.738371552678
"417",196.601124929401
"418",181.188270583631
"419",171.442492399281
"420",174.913857246543
"421",176.102056995902
"422",188.250535423671
"423",218.264587313495
"424",248.421868024191
"425",256.626903214533
"426",264.332116915001
"427",259.249129230151
"428",253.838294813227
"429",232.810193877941
"430",231.41873461963
"431",226.932470965713
"432",220.361983456131
"433",246.586823512174
"434",288.66987331497
"435",332.322462959243
"436",360.009686823609
"437",338.589010139505
"438",311.189507795734
"439",264.956644911831
"440",222.005455133706
"441",191.197038799994
"442",178.045101856434
"443",172.04458606332
"444",169.501391181962
"445",174.629655195156
"446",188.743577062956
"447",218.242430677175
"448",248.776335579223
"449",256.273333378444
"450",268.268274383025
"451",254.249920571521
"452",245.360957005162
"453",231.69011160006
"454",230.593613391339
"455",222.145201095249
"456",227.558360703977
"457",244.180614658547
"458",292.55425111127
"459",335.892074764226
"460",357.98365889779
"461",343.229118289375
"462",317.168899656038
"463",266.260248679105
"464",225.361867672243
"465",196.063828910146
"466",177.838240071045
"467",172.221954285861
"468",174.108841673514
"469",176.252403675213
"470",183.614257333131
"471",215.027549482694
"472",242.964197904591
"473",248.48181504404
"474",258.346767656338
"475",259.181767735303
"476",250.496573775085
"477",241.488829072533
"478",238.52522775612
"479",228.448630524619
"480",227.300704268406
"481",244.351874211381
"482",290.813257398398
"483",335.950900076543
"484",351.507595654385
"485",339.576495654894
"486",305.375786649188
"487",259.954129374771
"488",228.202695662112
"489",188.138703188789
"490",172.5010848653
"491",170.934891275248
"492",170.97582315401
"493",174.183815088014
"494",192.395937230412
"495",214.940612369105
"496",242.45166791828
"497",254.774687915151
"498",263.213670984264
"499",242.727500686056
"500",235.47546852596
"501",226.726214912218
"502",223.564714753614
"503",217.322091582024
"504",218.929451315004
"505",236.908568450212
"506",287.711729919371
"507",327.818631746714
"508",352.592405548621
"509",334.160297246399
"510",297.944892189149
"511",258.505569406401
"512",218.685361730756
"513",190.789303342988
"514",172.657905541863
"515",168.251774085887
"516",167.264043256595
"517",167.96084814712
"518",178.075414993496
"519",197.634766927569
"520",220.26737435317
"521",237.659848238125
"522",265.283383086913
"523",276.397912029495
"524",274.861361703494
"525",280.163151763622
"526",269.585754667108
"527",262.067142957132
"528",275.630993803601
"529",291.278412648081
"530",326.471968019974
"531",357.696360545276
"532",357.979897878827
"533",348.758802389653
"534",315.097891993363
"535",271.162705351791
"536",229.790161884014
"537",200.9157046608
"538",183.506720505152
"539",172.90843077287
"540",171.77619674168
"541",172.890384381034
"542",180.648545153152
"543",200.502244592949
"544",213.513592432669
"545",218.079699530538
"546",242.966748266826
"547",231.639161301846
"548",216.550888793989
"549",215.827343500247
"550",234.38560011528
"551",220.886776882688
"552",225.665630575625
"553",238.725327512413
"554",280.208596645125
"555",314.154971421698
"556",332.365380423205
"557",327.632634420938
"558",303.265867380697
"559",257.305143701213
"560",215.669860127879
"561",183.108285128764
"562",171.669668075757
"563",163.739422857372
"564",161.032503221641
"565",161.890489881468
"566",178.196665288902
"567",203.183485609441
"568",241.533032299276
"569",274.143799901739
"570",266.752172651104
"571",244.90064471184
"572",235.787138970006
"573",212.832820821498
"574",217.09320028751
"575",231.742433129886
"576",226.37511606082
"577",226.937011678627
"578",280.955273959409
"579",326.014855565446
"580",338.971357807657
"581",333.457878984845
"582",302.283958150886
"583",256.698979014046
"584",207.807144377354
"585",174.707070338571
"586",158.266866505983
"587",155.005203879458
"588",157.243422011506
"589",158.278545621268
"590",169.220244267415
"591",199.737024596327
"592",234.510757127008
"593",257.56699083028
"594",240.790530883099
"595",226.902012439624
"596",208.807643424893
"597",208.610273778431
"598",207.453901893531
"599",212.663718317979
"600",216.89531431971
"601",227.960883151463
"602",269.681155523498
"603",318.827802163245
"604",333.971826574308
"605",326.105208668491
"606",291.462305372125
"607",251.584775329658
"608",201.075614539723
"609",173.909947669914
"610",158.429777732924
"611",150.318784590314
"612",150.755037923175
"613",152.591661275904
"614",166.773599442872
"615",197.857264304892
"616",232.285844198201
"617",252.138154233525
"618",238.036520881938
"619",223.514159872443
"620",213.92319439712
"621",210.750057008563
"622",193.539540447351
"623",197.950021412126
"624",212.755719437699
"625",226.802577532558
"626",269.454385025363
"627",313.721442828388
"628",329.937725669443
"629",319.293776032606
"630",290.156785116311
"631",248.109944429911
"632",206.52358425761
"633",167.848845194031
"634",155.364925121928
"635",147.949437808149
"636",148.968542212295
"637",149.035954409843
"638",167.626022028055
"639",194.715414476016
"640",228.309095656636
"641",253.282793545931
"642",245.803505542275
"643",246.840691805607
"644",244.684434003682
"645",241.039893044082
"646",238.475893046556
"647",229.028208339735
"648",235.716371313
"649",253.581553081518
"650",288.055162661767
"651",321.267655832842
"652",336.266980621756
"653",325.980390241188
"654",292.217785078719
"655",254.992299197221
"656",208.446172512951
"657",173.204550648211
"658",158.380874020292
"659",154.230667627132
"660",154.015495547535
"661",155.22874887169
"662",168.77596939148
"663",199.94469316867
"664",236.904685299701
"665",253.641576882617
"666",235.306698456789
"667",221.098615156863
"668",214.029753414879
"669",201.668794972566
"670",198.842942999608
"671",197.038344749584
"672",206.184574541664
"673",235.975418071289
"674",272.023005779267
"675",321.909902545895
"676",335.945263807625
"677",321.920650950838
"678",294.015912508509
"679",248.044483097866
"680",219.292990465294
"681",190.492670544385
"682",155.750794941596
"683",153.012707865917
"684",150.61627165682
"685",148.788094917502
"686",164.132678137951
"687",184.559227288871
"688",212.269873271077
"689",223.934602747774
"690",251.32954226121
"691",259.808885330415
"692",264.10874915753
"693",261.074956514313
"694",245.413064898827
"695",234.180027771062
"696",260.328258939541
"697",239.851535831822
"698",289.851502758116
"699",331.279583405451
"700",351.862102799672
"701",345.08261869182
"702",309.814414251308
"703",263.576039687262
"704",224.558786564579
"705",189.580828733045
"706",174.673167041608
"707",164.168028107773
"708",159.608365278732
"709",155.692589741491
"710",168.649697212148
"711",187.008797308823
"712",203.015791560325
"713",214.786935607958
"714",231.717632959139
"715",232.159469154924
"716",210.253044884018
"717",197.445532502273
"718",194.357844793872
"719",190.75041084978
"720",193.844667155519
"721",197.910126329321
"722",245.385096732694
"723",297.394613415893
"724",316.524673234577
"725",314.167594276234
"726",291.535203307714
"727",247.568821771935
"728",205.51824594135
"729",171.402322554094
"730",154.600092324183
"731",149.240616478195
"732",148.207985266401
"733",151.21478767235
"734",166.087333963588
"735",195.513205879518
"736",229.765134677011
"737",247.434080576921
"738",236.716258472023
"739",224.249308555948
"740",217.561973974791
"741",197.485369696799
"742",207.237716117744
"743",208.456090200283
"744",219.974875323162
"745",239.195051768893
"746",274.982824124736
"747",320.756359447322
"748",329.650898663384
"749",319.6780183576
"750",285.964873243118
"751",240.014360262612
"752",186.190211792709
"753",157.203812666929
"754",146.647564431522
"755",142.185083722437
"756",140.530734580246
"757",142.171725439666
"758",154.118800794712
"759",187.226468019654
"760",213.970592921308
"761",244.112470398031
"762",240.440493223038
"763",234.152358256992
"764",231.066741904868
"765",215.952854904282
"766",206.346177727213
"767",208.266965483179
"768",212.973387294307
"769",228.519207538106
"770",265.450794600504
"771",314.836051454934
"772",331.251622978223
"773",317.239924987678
"774",290.343676935818
"775",248.912670350537
"776",199.167838170693
"777",167.368574142506
"778",149.511280647134
"779",143.530151502362
"780",146.803112846426
"781",144.168968006522
"782",162.714136597501
"783",189.994441930237
"784",228.197802725284
"785",243.656222414402
"786",237.448372618157
"787",227.614445005265
"788",221.668891347446
"789",208.309362287095
"790",200.349463466954
"791",188.541259873098
"792",198.732542376292
"793",215.129624969287
"794",252.463337397641
"795",306.835975477773
"796",331.010934497257
"797",319.378129914272
"798",294.049216369972
"799",243.083128917752
"800",196.220071044275
"801",166.305624660257
"802",151.051677285959
"803",143.943043662588
"804",144.226113254051
"805",149.070796829437
"806",160.801132667313
"807",190.825262603573
"808",226.950236771551
"809",245.351746438886
"810",241.279058782505
"811",229.106353558026
"812",226.430245136937
"813",219.943976703665
"814",216.076335898501
"815",215.990754580844
"816",232.861751025274
"817",240.177514806594
"818",274.425928598834
"819",321.885844276825
"820",328.176749978373
"821",322.997500415817
"822",287.071764561784
"823",241.584371131289
"824",200.288446201685
"825",161.448184765889
"826",146.499593041343
"827",137.521097263819
"828",136.646355599882
"829",136.646486211972
"830",151.165825433943
"831",180.511563468696
"832",211.991736467691
"833",226.339706711182
"834",217.387029869951
"835",209.020109888637
"836",207.270791642077
"837",194.854592739604
"838",196.827491332826
"839",194.590609354627
"840",205.97468111617
"841",218.842197341882
"842",256.623269748048
"843",304.297498568864
"844",321.771749144298
"845",309.457978550843
"846",282.48561063219
"847",234.618722634257
"848",197.44476445761
"849",170.921046263567
"850",151.742923266839
"851",143.596501485983
"852",138.200829952917
"853",141.348919781127
"854",154.026957637832
"855",179.310380556993
"856",198.352161296892
"857",206.207088311663
"858",235.271033759098
"859",236.986616025944
"860",244.118921603447
"861",234.494334770492
"862",232.918551588077
"863",229.661633960568
"864",237.061910126859
"865",246.978812338193
"866",284.069637636867
"867",332.85713039378
"868",330.86862691893
"869",323.179497580568
"870",293.83351929492
"871",244.044868929971
"872",207.22487007023
"873",176.935256255636
"874",158.997002936697
"875",157.120863894484
"876",151.199814562378
"877",148.249277668324
"878",158.199186594918
"879",178.214638206114
"880",188.108673365025
"881",194.890224951364
"882",222.602626141552
"883",226.287273095967
"884",224.710143254689
"885",219.95977997803
"886",227.378904316596
"887",218.443281558859
"888",226.440938490878
"889",234.451605889487
"890",266.738208488568
"891",311.653461947189
"892",316.207356587122
"893",307.272641805937
"894",279.705081590193
"895",237.041942581604
"896",198.411666575758
"897",166.377807056307
"898",151.552476240642
"899",143.575910407295
"900",142.240717082734
"901",145.753516031679
"902",162.023517250982
"903",187.965845503154
"904",230.477786192319
"905",246.601115486298
"906",241.551478042972
"907",236.078876970132
"908",244.142965044603
"909",230.391936655999
"910",238.386203845498
"911",222.174068230088
"912",227.888114695383
"913",241.121860369982
"914",260.67777562838
"915",317.670614488571
"916",327.05516161469
"917",325.797290008887
"918",291.806499420976
"919",241.683390551821
"920",197.259667592183
"921",162.967763023184
"922",158.490196465919
"923",147.522787845495
"924",145.982337138036
"925",148.097585013419
"926",164.089501655711
"927",192.337275666189
"928",225.270565047199
"929",240.014264885645
"930",236.225182328799
"931",227.159565296371
"932",225.92543871663
"933",213.179308217127
"934",197.638294720812
"935",212.03622959323
"936",218.138767360087
"937",232.5250555918
"938",266.136285301101
"939",319.213507515445
"940",336.967734145641
"941",324.429681571174
"942",292.428847539415
"943",242.518791232241
"944",204.114066575538
"945",171.391182591052
"946",154.38839345859
"947",146.797927254483
"948",147.365935549869
"949",150.145663023831
"950",167.879511013881
"951",199.474279900056
"952",228.736620736393
"953",240.460467622007
"954",224.816819850457
"955",207.868257221311
"956",201.259589443754
"957",189.030764018739
"958",204.846087797493
"959",198.933957056875
"960",201.055114496637
"961",208.546910590877
"962",247.705798561055
"963",300.232352103376
"964",326.257249124352
"965",322.651924890159
"966",288.954219363806
"967",244.318442264473
"968",200.805672523866
"969",168.401064658559
"970",153.259554536507
"971",151.926747084177
"972",146.125918250913
"973",151.790013976401
"974",168.044552038278
"975",194.110251412793
"976",234.185343688819
"977",244.41681486554
"978",240.072826192997
"979",220.030912548993
"980",228.298691095733
"981",211.164078767224
"982",204.642460763276
"983",204.639772271483
"984",208.686195417867
"985",205.725513990306
"986",236.001770385473
"987",292.32919893943
"988",324.11254005443
"989",319.591880754816
"990",289.672835756076
"991",236.901540694694
"992",199.704160277604
"993",166.572219176661
"994",148.168887308537
"995",143.25953242541
"996",144.348287994732
"997",148.364172200726
"998",160.147907251789
"999",192.840522108836
"1000",227.117509552714
"1001",229.632155793145
"1002",226.392854590981
"1003",205.434403374674
"1004",213.6469055532
"1005",202.158769969561
"1006",200.771795105058
"1007",203.859397313154
"1008",211.288899271595
"1009",222.81272172897
"1010",239.506569758573
"1011",297.670248814209
"1012",318.819169050347
"1013",316.306207843271
"1014",285.778430294226
"1015",240.387164395413
"1016",204.275292799371
"1017",177.88573148388
"1018",176.871056656748
"1019",163.768135230881
"1020",166.332777942866
"1021",167.618736999374
"1022",179.097725170693
"1023",210.092853403659
"1024",220.092825362952
"1025",230.56184570425
"1026",258.383048210703
"1027",262.558817744323
"1028",262.373426075109
"1029",246.739100762505
"1030",245.776478597667
"1031",241.286869162756
"1032",240.765031255191
"1033",247.707306380837
"1034",273.48343312385
"1035",320.017150005159
"1036",349.27121541419
"1037",357.152139997902
"1038",318.948908166486
"1039",267.251980034596
"1040",233.07092477472
"1041",194.335266803855
"1042",180.418755422017
"1043",170.672744713444
"1044",170.003770155498
"1045",165.952626928882
"1046",179.541079010213
"1047",198.509039377033
"1048",209.14486920809
"1049",215.655172269713
"1050",244.263892142659
"1051",247.65334706985
"1052",245.908405555493
"1053",242.032076349181
"1054",244.307860617964
"1055",243.60408911116
"1056",239.695574075928
"1057",245.31441500134
"1058",277.568095600674
"1059",328.018220554167
"1060",338.556416635276
"1061",335.426589557581
"1062",302.25150955876
"1063",259.593982179474
"1064",216.389087638212
"1065",183.007806619824
"1066",170.504750901679
"1067",165.122580077734
"1068",165.218327675774
"1069",169.909967010428
"1070",182.828489529137
"1071",211.281202038905
"1072",237.419007656106
"1073",259.61304509336
"1074",264.743511748969
"1075",259.190714000458
"1076",249.923115935464
"1077",237.159781659097
"1078",236.198957008844
"1079",238.222076835299
"1080",239.916079496248
"1081",246.897928894727
"1082",280.438823611365
"1083",333.448109733341
"1084",348.82199115098
"1085",347.115951018359
"1086",308.736329626219
"1087",261.686266880251
"1088",216.825692754946
"1089",176.560650166393
"1090",164.699437690465
"1091",157.566284917837
"1092",158.786944677064
"1093",164.226127061597
"1094",180.522976541905
"1095",204.830151520798
"1096",240.929502592881
"1097",258.016947256257
"1098",253.817627923507
"1099",243.128925991664
"1100",241.861427160446
"1101",234.909644945157
"1102",236.835433131308
"1103",240.958298909386
"1104",245.188656707117
"1105",255.963450655241
"1106",281.913348909579
"1107",329.235328335295
"1108",350.926662372847
"1109",342.919209536478
"1110",307.269225909481
"1111",258.056868059058
"1112",217.239881719559
"1113",180.19719598328
