"","x"
"1",-0.994131652751139
"2",0.58380205095076
"3",43.5981463111882
"4",25.1491487602797
"5",24.1418687716082
"6",14.3513031762272
"7",-0.0512400008972954
"8",0.505740596920326
"9",0.418063884817044
"10",1.56827778215229
"11",0.245731550016356
"12",1.08072919477769
"13",1.52629197263499
"14",0.82843352986038
"15",0.506486313232944
"16",0.638334497852597
"17",0.470786527276936
"18",-0.175001916676233
"19",-0.136312861961461
"20",-0.345413018449106
"21",-0.21861983497449
"22",0.0952188620788371
"23",-0.0598236467089949
"24",0.706599043579142
"25",7.75615400359669
"26",0.180761522719412
"27",-0.137541116931128
"28",0.660920585340213
"29",2.04373077387575
"30",-0.517172591126901
"31",-0.0104184090615945
"32",0.47244942779693
"33",0.760595348683887
"34",-0.133391751656329
"35",0.00420053503384196
"36",0.377266054289399
"37",-0.287680709597668
"38",0.118423821374875
"39",1.31273310457152
"40",0.125098676598685
"41",0.523524603732499
"42",-0.170231485453533
"43",0.0623885940256768
"44",0.256357882024457
"45",0.328794674861766
"46",0.114110286877659
"47",0.243681425169378
"48",0.319681433743755
"49",0.649416420560342
"50",0.132335288534643
"51",1.16767786045049
"52",0.233258746942754
"53",0.426460439076365
"54",0.210126643955397
"55",-0.0379043641225947
"56",0.226743302772438
"57",0.367943073399789
"58",0.338009996059558
"59",0.300434023191399
"60",0.245029874067608
"61",0.227596386474188
"62",0.00692684997096547
"63",0.189018461825489
"64",0.101903326298671
"65",0.0451644423360667
"66",-0.216144203355273
"67",0.00536327034978546
"68",0.134745966880639
"69",0.182612692432422
"70",0.479266259834452
"71",0.34261814487207
"72",0.46492153365665
"73",1.21249193510687
"74",0.390195795664525
"75",0.294906279798075
"76",0.369656518557001
"77",0.731111532623775
"78",0.479796270662669
"79",0.469261879043417
"80",0.185622033653237
"81",0.172817790173452
"82",0.184385422973408
"83",-0.194091023293558
"84",-0.123578162889107
"85",0.16689172840999
"86",-0.240542118808371
"87",-0.561665949109405
"88",-0.0849135727975234
"89",0.263059557953238
"90",0.173905802442738
"91",0.13873309457568
"92",0.0681982964690932
"93",0.0992210908940221
"94",0.445706747606224
"95",0.241689183307202
"96",0.587971954240039
"97",1.18970906063536
"98",0.383207374308584
"99",0.0775262270146684
"100",0.0730268299507171
"101",0.129811246653479
"102",0.128204336950146
"103",0.0197982201771677
"104",0.0572431992211575
"105",0.136810665601039
"106",0.113371161231606
"107",-0.0926952859685833
"108",-0.152707462450579
"109",0.10001493615597
"110",-0.461836153400586
"111",-0.594559154185264
"112",-0.45104441653233
"113",-0.400264227003513
"114",-0.238429609169839
"115",-0.468913263919817
"116",-0.171494679418153
"117",0.0728762576689302
"118",0.0990935085511229
"119",0.45634148096327
"120",0.132003739841299
"121",0.146754253727906
"122",0.140334529121388
"123",0.0781361608971178
"124",0.0490232824296279
"125",0.103731064643866
"126",0.10754501022968
"127",0.0451061347296866
"128",0.0613229920764539
"129",0.0997990477613433
"130",0.00708578883625172
"131",0.190150975660554
"132",0.163884572515236
"133",0.458381603752014
"134",0.147192874513104
"135",0.0933390158598958
"136",0.101752583531928
"137",0.665307206994085
"138",0.0932853855174792
"139",-0.525937279623954
"140",0.0599230255907842
"141",0.24514909532895
"142",0.257055222975915
"143",0.10873328061861
"144",0.881976604983886
"145",0.20604148326664
"146",0.201189505780155
"147",-0.0176538854497615
"148",0.0857570288204947
"149",0.288789774900504
"150",-0.513725670834893
"151",-0.0283881502078639
"152",0.0394220949604933
"153",0.112350703898863
"154",0.0717100816885734
"155",-0.476874377578692
"156",0.266825798263457
"157",-0.00506461943056407
"158",0.220419317203127
"159",0.199331199569899
"160",0.122904016180179
"161",0.227260364203575
"162",0.209037322778821
"163",-0.0331681597554926
"164",0.0642482927790412
"165",0.156128641753422
"166",0.073775631942471
"167",0.444139573058311
"168",0.530246753074781
"169",0.16855247725019
"170",1.05502630564234
"171",-0.0288315540557262
"172",0.176159409449784
"173",0.108057095401686
"174",0.282200715750888
"175",-0.267307446366989
"176",0.0586500758876865
"177",0.245069792279466
"178",0.249888521267165
"179",0.243400737746036
"180",0.851900666824469
"181",0.634830410649975
"182",0.130996672797081
"183",0.17388366112657
"184",0.0539578469145477
"185",0.0587884602689839
"186",-0.57469569436145
"187",0.109704667113422
"188",0.255459282394746
"189",0.0548712796257485
"190",0.0789403798589054
"191",0.0818662816317064
"192",0.56010942865489
"193",0.0767636101190655
"194",0.987477544372595
