"","x"
"295",8.5019624508229e-11
"296",2.0015684429868e-14
"297",0.00382498263637028
"298",-0.00353717609506085
"299",0.00232976262855011
"300",-0.00686996664201137
"301",0.00310277271485013
"302",0.00273615737149886
"303",0.00818202463196261
"304",-0.0199884523883473
"305",0.116544531336326
"306",-0.0140815389830905
"307",-0.19000851115871
"308",0.00239883165568004
"309",-1.40675173037221e-12
"310",0.000278975662788002
"311",0.000192312453741412
"312",8.64717280020547e-13
"313",0.000193453578259136
"314",0.0823749541614611
"315",0.017385231819251
"316",-0.0110546031672949
"317",0.051372816676963
"318",0.00544038614821806
"319",0.00138822472526352
"320",-0.000918610307741053
"321",0.00144171008542241
"322",4.90824280965339e-17
"323",0.000510916313272534
"324",-0.0102644706098623
"325",-0.00636270875731984
"326",-0.00718538607608669
"327",0.0111967486951379
"328",0.000481198774558069
"329",4.59129747129576e-16
"330",7.05304799844596e-18
"331",3.21924814510263e-16
"332",0.0351006568560012
"333",4.69473543421154e-17
"334",8.08660881979911e-19
"335",4.44732711632498e-05
"336",2.63288031256481e-06
"337",9.71858182639222e-06
"338",0.0606950182594098
"339",0.0943604021666013
"340",1.55451742616516e-05
"341",0.0906889953185335
"342",0.120010944118687
"343",0.0906196548271507
"344",0.102096227857219
"345",0.118160739964938
"346",-0.00553444598830024
"347",-0.0359738068513146
"348",0.000791526960786272
"349",-0.00448357833867365
"350",-0.00466815432545714
"351",-0.00510811991035135
"352",0.00185705613312992
"353",-0.00723253903264367
"354",-0.00268969108704053
"355",-0.00484979685175068
"356",0.115456462500878
"357",0.10400113125947
"358",0.000360552824759935
"359",-0.00171690274938437
"360",1.30211445558497e-07
"361",4.96425481178079e-26
"362",6.78154245588552e-05
"363",0.141924370581968
"364",-0.000192766485801372
"365",3.42589384261512e-05
"366",0.0711638406906556
"367",0.0758313139898146
"368",7.62813618001647e-07
"369",0.000569744091305413
"370",0.000166292918680338
"371",0.000293319996961965
"372",0.00433271340859437
"373",3.21377642016933e-13
"374",-0.000507740780365728
"375",-0.00252844083981195
"376",-0.00013664339788481
"377",0.000332568230259456
"378",0.0391017351370689
"379",0.000520608251322723
"380",-0.00237246707657215
"381",-0.0629160514896778
"382",-1.20190336129987e-05
"383",0.0917757962689147
"384",0.00146600441832913
"385",0.0446088809646594
"386",-5.11732366938849e-06
"387",5.32072919626266e-06
"388",0.00693774340070508
"389",6.6588660575456e-10
"390",9.5486158470436e-09
"391",0.0747314033446244
"392",0.0767138498478168
"393",4.55745620207286e-06
"394",2.90822369471671e-09
"395",0.000962182442063335
"396",8.10806882947375e-13
"397",6.338875194335e-13
