"","x"
"1",1.17767555300199
"2",1.73365334898353
"3",4.04941987374559
"4",3.44099819464005
"5",3.71771983844454
"6",3.48558879321154
"7",3.12603903925845
"8",4.3691533630266
"9",3.72733923846567
"10",1.37144945226403
"11",1.17210762897033
"12",3.0367972900686
"13",3.15749759769523
"14",3.32953107696957
"15",0.166773930796736
"16",0.909301423599433
"17",0.517121843290184
"18",0.582524617219434
"19",0.325643848414768
"20",3.02526839889814
"21",2.64079247483582
"22",3.12715376532368
"23",2.34126640523351
"24",2.15949873341004
"25",0.588023630313575
"26",3.71448733911377
"27",3.31936219577998
"28",0.784257804825734
"29",3.3891190507573
"30",3.14834713376924
"31",4.00017783463965
"32",3.79394562318882
"33",0.898078511543053
"34",3.20062521283212
"35",3.75239339559714
"36",3.9843696114787
"37",3.19052781675662
"38",1.3560154540442
"39",3.91312564140922
"40",3.39423792916659
"41",4.21068257189537
"42",3.39010889005655
"43",3.71286110368269
"44",4.48048183876552
"45",4.54031273278286
"46",4.53929213889368
"47",4.09339716304757
"48",4.36802077853976
"49",4.30933507662941
"50",4.00033341356495
"51",1.41384486519976
"52",1.86403973149077
"53",4.10349758624717
"54",3.36178202196222
"55",2.87648593207279
"56",1.71523771546729
"57",2.85752501196193
"58",3.83986158073387
"59",3.19248029755128
"60",0.21204174243872
"61",2.3935433084757
"62",0.293887008813011
"63",0.424969131130839
"64",0.0703072905506948
"65",0.135205882864347
"66",0.0026571103037507
"67",0.492747965853749
"68",-0.0866592463076672
"69",-0.0451940192899488
"70",-0.127337454732635
"71",-0.146959965570554
"72",-0.179819437301122
"73",-0.172181261354502
"74",-0.197071438010255
"75",-0.148070395816431
"76",-0.0573947907277352
"77",-0.055678801597866
"78",-0.0249505466421407
"79",-0.0481544046983173
"80",-0.0971481885874257
"81",0.115049448853791
"82",0.134565983288456
"83",0.283702827578801
"84",0.136419631328723
"85",0.250620139021175
"86",0.278057239667799
"87",0.148791152154898
"88",-0.191465756164131
"89",0.139429680750073
"90",0.124453652359103
"91",0.16404578098169
"92",0.317580041393306
"93",0.311228351146003
"94",0.0193567108705152
"95",0.0240149488935379
"96",-0.01626763619685
"97",2.83430950044409e-05
"98",0.316376696946331
"99",0.202217362123321
"100",0.136042715848255
"101",0.0470804127429994
"102",0.0221965078039074
"103",0.0961032583929473
"104",0.0837916280112298
"105",2.5298803997071
"106",-0.342668760293889
"107",0.412533610654668
"108",-0.180577418773784
"109",0.422066726641248
"110",1.79023308092955
"111",1.6758258703346
"112",0.110273961191572
"113",0.930597009744956
"114",0.389512693870759
"115",-0.00623020882994896
"116",-0.107853773070715
"117",0.317331680304351
"118",0.654237766306519
"119",0.373966122492267
"120",0.049638178540621
"121",0.242099492772387
"122",0.167570224831177
"123",0.230109026764398
"124",0.238589940992416
"125",0.173980498968465
"126",0.288133480226036
"127",0.147766094903948
"128",-0.0861957188901643
"129",0.102347723574317
"130",0.100261944016887
"131",0.111098912512909
"132",0.201953493758931
"133",0.0411294333842904
"134",0.119643710686257
"135",0.157773841551996
"136",0.0499727365520547
"137",0.247011457412495
"138",-0.032872075708455
"139",0.0211310901981348
"140",0.145120460210753
"141",2.33011266150577
"142",1.91568570113692
"143",2.99441606947053
"144",2.69045027650246
"145",4.4905874448513
"146",1.29402111585542
"147",1.94225107951217
"148",0.90148516953148
"149",1.00007737694001
"150",0.928887581573062
"151",0.437271006979169
"152",0.40898531894654
"153",0.330020665661669
"154",0.635713073296567
"155",0.133383843354464
"156",0.285856309743559
"157",0.325710711603244
"158",0.441534376680629
"159",0.272444277047945
"160",0.584973141087888
"161",2.23173471582867
"162",0.276113994151215
"163",1.35873332516969
"164",1.22955426245587
"165",3.87514542957857
"166",3.17421711277564
"167",3.90678265985867
"168",3.8993119999331
"169",4.33825012058351
"170",4.46580162818202
"171",2.08874551020665
"172",3.18934318869555
"173",1.70257631878096
"174",5.32273404160128
"175",4.22686315146125
"176",4.70374788682799
"177",4.33101693422939
"178",4.70930868194544
"179",5.34038872041443
"180",3.85223374082273
"181",4.73118641686903
"182",1.79944091328464
"183",1.73516766718917
"184",2.50728306388923
"185",1.59655205976667
"186",3.59366374976392
"187",1.51755012734881
"188",4.01704714715945
"189",4.13005322401734
"190",5.46388039303087
"191",4.94999090960267
"192",5.61771796657135
"193",5.4134413725473
"194",5.58615886735705
"195",5.63986726338021
"196",5.55097575300579
"197",6.58982706368867
"198",4.69235792473786
"199",5.52535319396818
"200",5.01872770771928
"201",5.2549626527235
"202",4.66436656981027
"203",3.73308561036502
"204",4.09555521463787
"205",4.00085947899912
"206",4.79750345602499
"207",0.49011689658418
"208",1.07695098511169
"209",0.452432893437869
"210",0.53771429635095
"211",0.0572764139097098
"212",0.578018263227798
"213",0.150819548334515
"214",0.128241486550404
"215",0.056592692248071
"216",0.0306824848226641
"217",-0.199637661203431
"218",0.308716917538399
"219",0.515715588913782
"220",0.202096602298175
"221",0.206436898675429
"222",0.252214945505948
"223",0.585015818373322
"224",0.386715218586713
"225",0.484803278831606
"226",0.495915789994766
"227",0.55552464299578
"228",0.608607111550666
"229",0.594461561765159
"230",0.743341296171002
"231",0.825636991025612
"232",0.710777843654143
"233",0.807339125348818
"234",0.0889881636335821
"235",0.776835175397118
"236",0.322513019576034
"237",0.802543960564788
"238",0.710866591860334
"239",0.695707483765001
"240",0.654041609072086
"241",0.276476449506121
"242",0.439613773734011
"243",0.447607021532217
"244",0.294494501032887
"245",0.190815429181338
"246",0.414959302754978
"247",0.154027604055288
"248",0.27801359524244
"249",0.316932291942264
"250",0.562449702561349
"251",0.537533170114918
"252",0.335400807610779
"253",0.0776676491441706
"254",-0.123175207323187
"255",-0.108852528059908
"256",0.223273163077147
"257",0.184352113386699
"258",-0.162005929333793
"259",0.188296349934185
"260",0.499618816285696
"261",-0.00228494802599493
"262",0.0203861153837408
"263",0.0790126957473828
"264",0.0713992573249072
"265",0.0327243865340513
"266",0.302623798525272
"267",0.526291838656067
"268",0.302603201225328
"269",0.374217787994527
"270",0.565874700270871
"271",0.53895108110695
"272",0.246856850416429
"273",0.304140853548178
"274",0.253765176433593
"275",0.276108456245438
"276",0.296898904216224
"277",0.320103261921495
"278",0.243043280092374
"279",0.135996102173676
"280",0.206659955983315
"281",0.145785544544051
"282",0.0741361702110626
"283",0.974352832094928
"284",0.0763931215131597
"285",0.525529030552271
"286",0.520863262034771
"287",0.520200929392936
"288",0.519635924745435
"289",0.525033115639238
"290",0.529406978779104
"291",0.535394359283462
"292",0.541399505205095
"293",0.546848279689779
"294",0.489287091497778
"295",0.513512889914562
"296",0.426743932869151
"297",0.131818274061838
"298",0.0991640889211903
"299",0.320056593577523
"300",0.0764242848920408
"301",0.0386618617062606
"302",0.251103499096316
"303",0.240290761617351
"304",0.292735236392719
"305",0.212865018284234
