"","x"
"1",1.7028569167824
"2",1.35201543808017
"3",1.31242414056427
"4",1.08772533739807
"5",1.27818490211641
"6",0.244521220678689
"7",0.0261829249170633
"8",0.0873948434970497
"9",-0.0877251528977124
"10",-0.150187192211342
"11",-0.0457744321821047
"12",-0.0996572394240522
"13",-0.0930699480997707
"14",-0.0230450001780916
"15",-0.0156589051537563
"16",-0.0951174420649431
"17",-0.0804542649177526
"18",-0.151396417693796
"19",-0.0634831514003879
"20",-0.0186497407296912
"21",-0.0808493419233162
"22",-0.103073538785651
"23",-0.116942038820911
"24",-0.0555961629743089
"25",-0.0197864290407329
"26",0.0339329729396751
"27",0.011267801552611
"28",-0.0159828863788024
"29",-0.0460165287810472
"30",-0.0336738395926081
"31",-0.00135661615757898
"32",-0.0424987379713866
"33",-0.043930318677865
"34",-0.0453214673839635
"35",0.0807088643543862
"36",0.0383458317291005
"37",0.0325904515149169
"38",0.0365776667212833
"39",0.0601169856705262
"40",-0.0292896806487014
"41",-0.0332062119590028
"42",-0.0267433147791358
"43",-0.0291298135904272
"44",-0.0566773000604346
"45",-0.00440023679491647
"46",-0.0318298922377691
"47",0.0284926128656221
"48",-0.00383592879840577
"49",0.0320296273177459
"50",-0.028171102165448
"51",-0.0140977858105841
"52",-0.0151021598189369
"53",-0.0150684025086173
"54",-0.0460987591949639
"55",-0.0297457877629472
"56",0.0285932722945195
"57",-0.00534050864781609
"58",0.0115537448239657
"59",-0.0322855163992404
"60",0.0230389771954008
"61",-0.0372230375713327
"62",-0.0381795508238465
"63",-0.0411522312644983
"64",0.000601421229023239
"65",-0.0144932789772174
"66",-0.0192478842519733
"67",-0.0724460674414052
"68",-0.0553471866038992
"69",-0.0529643815996934
"70",0.00636953215570935
"71",-0.0361660476921439
"72",-0.0146049347968101
"73",-0.00219250704432029
"74",0.00486158014374324
"75",-0.00748281799675471
"76",-0.0241427261423647
"77",-0.0358070834314223
"78",0.026582971483141
"79",0.0242742763557416
"80",0.00585298818923718
"81",0.00311503395615581
"82",-0.00394458615037019
"83",0.0152349338740536
"84",-0.0269144840894702
"85",-0.0729287201665003
"86",0.0238874834824675
"87",0.0268507110445027
"88",-0.0153367101157602
"89",-0.000886518688867346
"90",0.0438690705222724
"91",0.0422431413863292
"92",0.0117159814361464
"93",0.00788750444571318
"94",0.00204876573025328
"95",-0.00926217933380313
"96",0.0233859593208172
"97",0.0180223813245908
"98",-0.000287394404572289
"99",-0.0129231206302279
"100",0.0108022223328063
"101",-0.00793207746598473
"102",-0.0230854198538311
"103",-0.00849166080882483
"104",-0.0215861131455516
"105",-0.0119907726324688
"106",0.0378490233781181
"107",0.0223367836638504
"108",-0.00495930280434688
"109",-0.0580397384699956
"110",0.00589205022485035
"111",0.0279217672111277
"112",-0.00580425050809866
"113",-0.0173508616374146
"114",-0.00346328231685026
"115",0.0269341204148533
"116",-0.00705050740370717
"117",-0.0085774113178669
"118",-0.00645857609055032
"119",-0.0524750283696123
"120",-0.0551094637645459
"121",-0.0564039471157897
"122",0.0486609816853774
"123",0.0205012288219135
"124",-0.0428452653068386
"125",-0.000235410170461777
"126",0.0524943103893106
"127",0.0544345875536674
"128",0.0500053998055465
"129",0.0559926631378842
"130",0.0488497303034972
"131",0.0472342464440922
"132",0.0459756505607947
"133",0.0372755531897812
"134",0.0342397621877526
"135",0.029276034895296
"136",0.00790476544902374
"137",0.0359445679663342
"138",0.0188864172215596
"139",0.00324868700675625
"140",0.00744083747587826
"141",0.000839265890845061
"142",-0.00467348491579954
"143",-0.0530052392412191
"144",-0.0188039451672181
"145",-0.0232064629673535
"146",-0.0291137561047763
"147",0.0153342416544398
"148",-0.00654880295348088
"149",-0.00530893759888059
"150",-0.0456352183204837
"151",-0.0245675751966206
"152",-0.0564412494297595
"153",-0.0596985976696359
"154",-0.0565733614211107
"155",-0.0579691950454356
"156",-0.0547917820414588
"157",-0.0505472021305893
"158",-0.044665947109418
"159",-0.0434362882772514
"160",-0.0357581315373886
"161",-0.0289274068430501
