"","x"
"1",2.87974455721864
"2",2.72572982592327
"3",8.17832930485896
"4",8.73929963250835
"5",7.74703032279285
"6",7.22068675944159
"7",6.05159725765586
"8",9.90484146129062
"9",8.96192891110859
"10",1.89855590442105
"11",1.7166583955704
"12",6.82422952855445
"13",7.67690984000015
"14",6.98989732578958
"15",0.311951878819365
"16",0.497348742132294
"17",0.737765776237208
"18",0.514791749311441
"19",0.137685081762894
"20",6.17270308604246
"21",8.54404337768567
"22",9.33303996142953
"23",4.99380921281783
"24",3.77338634979391
"25",1.42937604148054
"26",7.65334548706622
"27",8.05848119124811
"28",1.92332551808956
"29",5.53603109821682
"30",6.69025868887529
"31",10.0772176542673
"32",6.28000078668476
"33",1.86350682260838
"34",4.12924031847696
"35",9.62076371127619
"36",9.66126845969005
"37",5.76113839274464
"38",2.10640787766917
"39",5.84195079214798
"40",9.9490690495609
"41",8.14975696586339
"42",6.84290923360763
"43",6.86774606794845
"44",9.84730033290733
"45",10.4247492202876
"46",10.9912779437771
"47",8.7669208375282
"48",7.57562589387395
"49",9.6407121581062
"50",7.868001645457
"51",1.79234964668326
"52",0.708371652834255
"53",7.41231951413493
"54",9.42875468044682
"55",4.93616514277635
"56",1.87206283748452
"57",3.97213942432812
"58",7.17459486532653
"59",7.65877288940105
"60",0.659797067372886
"61",0.322746617018763
"62",-0.0353256080121722
"63",0.0336685605215898
"64",-0.730044261522408
"65",-0.434839823359539
"66",-0.690221420398411
"67",-0.772095451645991
"68",-0.613029566299554
"69",-0.630339088508408
"70",0.727240707753494
"71",0.577368326046745
"72",0.501858822230229
"73",0.714486044204581
"74",0.668316721948465
"75",-0.0323243514313579
"76",0.743828868814182
"77",0.155952224237845
"78",0.897284480541974
"79",0.885413889819615
"80",1.24522469440788
"81",1.10568857307669
"82",-0.425080554113677
"83",-0.287147645097903
"84",0.773135773200744
"85",0.702493479130058
"86",0.54829502362465
"87",0.885615997974128
"88",0.822961069056266
"89",0.325672803504421
"90",0.724090246845594
"91",0.667667717887113
"92",0.639812599675675
"93",1.14164437276862
"94",1.12884303726321
"95",1.36288913289597e-05
"96",0.969751191818782
"97",0.974765927053102
"98",1.17875857105523
"99",0.922754494205777
"100",0.820600893025788
"101",-0.089172730504397
"102",-0.569225421897629
"103",0.414410327145366
"104",0.695867591411542
"105",7.00567158060949
"106",0.297402903820313
"107",-0.862370912684761
"108",0.349756216679022
"109",1.46401425890932
"110",4.74868882498438
"111",4.55744934516105
"112",0.0365690016475089
"113",0.718501539782392
"114",1.79769883367698
"115",1.10177131564496
"116",-0.539020655989455
"117",-0.0895279778890068
"118",0.323593046198408
"119",0.81070317317072
"120",1.96112459419793
"121",0.771232681952156
"122",0.964873856802728
"123",0.992281873191868
"124",1.04517470203851
"125",0.646202263035913
"126",1.12063935102724
"127",0.236827954158187
"128",0.843761222796411
"129",0.708304520843419
"130",0.705010020913582
"131",0.54061794514632
"132",0.732408809148079
"133",1.25641560670357
"134",0.791606626698064
"135",0.138420719006082
"136",0.128918956887324
"137",-0.299217481373972
"138",-0.238580753847734
"139",0.47461305281248
"140",-0.174298498600681
"141",4.20609100290169
"142",5.85380904457923
"143",7.73171723257536
"144",8.6136838417459
"145",10.0581719496752
"146",-0.0368520057485506
"147",1.83201757677064
"148",2.63120950340103
"149",0.420306739254125
"150",0.274398354627465
"151",1.26229556800866
"152",0.7078394012455
"153",0.256201996810119
"154",-0.205825300643993
"155",-0.122963516704485
"156",0.0352612504076394
"157",0.60612387021022
"158",0.765913179636559
"159",0.961347721564862
