"","x"
"1",1.70507017088223
"2",1.27510900495085
"3",9.80272235247683
"4",10.034205830862
"5",6.34289424937944
"6",7.12144478197051
"7",6.87605252217812
"8",11.2264106152759
"9",8.91862489298514
"10",1.72506174562891
"11",0.932291402279852
"12",7.23566398970148
"13",9.26869757920934
"14",3.95759133077069
"15",0.265012705274204
"16",2.44174785513491
"17",2.31332631814318
"18",1.31245008843748
"19",0.783981003205023
"20",6.19394768194852
"21",7.01861338917194
"22",7.396235190482
"23",5.88836188785745
"24",3.55060888359181
"25",1.90417376002095
"26",9.58671093030975
"27",10.2928863133227
"28",0.106165316573055
"29",6.50636296130458
"30",7.91932816356799
"31",9.19250649368276
"32",6.59933399649413
"33",1.85091140525358
"34",5.32567969144831
"35",9.62839356156628
"36",10.1252680789314
"37",3.61971472783521
"38",3.04124735338963
"39",8.34066917511242
"40",10.6138103902441
"41",6.72918592555924
"42",4.55810873817196
"43",6.82095428670532
"44",8.62712845607371
"45",9.71508260304372
"46",10.6263691189718
"47",8.03102052898972
"48",6.78013085446089
"49",9.53735547236134
"50",7.91287517706305
"51",1.42079987505461
"52",1.60687154572902
"53",9.24803560384797
"54",9.21504721469098
"55",4.97890372847971
"56",1.46438537941799
"57",5.9179103370329
"58",8.77323858940844
"59",6.60142856295591
"60",-1.45335176620796
"61",1.25693245139463
"62",2.09305316860739
"63",-0.627728946648705
"64",-1.92183874769583
"65",-0.130906805943043
"66",-0.407243503478052
"67",-1.03683641371459
"68",-2.1072294722392
"69",-0.98855538082012
"70",0.685771371299228
"71",-0.282910161046659
"72",-1.01961942302592
"73",-0.0408007513081086
"74",0.672848121753645
"75",0.665477298147971
"76",0.884343098291922
"77",0.849518167867369
"78",0.915804433189306
"79",0.752930148593868
"80",0.422596024148468
"81",0.850222353546162
"82",0.919794372926524
"83",-0.539304973861244
"84",0.875458206177635
"85",9.06966145214067e-05
"86",0.198808396997751
"87",0.97564474025276
"88",-0.000136757313015989
"89",0.764692126122685
"90",0.501885765083619
"91",0.734948895681336
"92",0.594408303192725
"93",-0.65588164294123
"94",0.134228367780101
"95",-0.0105486288040606
"96",1.26964178337287e-06
"97",0.756524687229956
"98",4.53586052567984e-06
"99",6.50418469524902e-05
"100",0.444934775853502
"101",0.572416367087493
"102",0.46286289469859
"103",0.499571393486124
"104",0.64209364448803
"105",6.64610728515396
"106",0.148023210266476
"107",-0.977838539312095
"108",0.831791219619317
"109",2.0016799753917
"110",5.09092150849176
"111",5.88972611371804
"112",-0.736311999331349
"113",0.382985435081399
"114",2.03483143538795
"115",-0.478494012972084
"116",1.6685164334454
"117",0.370726894424046
"118",0.486953963544676
"119",0.905311617324381
"120",0.927186276961877
"121",0.627221490477548
"122",1.44388438252037
"123",0.423759759449007
"124",1.11251819398404
"125",0.777448875170876
"126",1.29893187855854
"127",0.241525755167206
"128",0.340026961853736
"129",0.697737674146156
"130",0.984802406650363
"131",0.547958388038562
"132",0.71582187396445
"133",0.587239848993978
"134",0.63969426538924
"135",0.594476854285997
"136",0.570764114599202
"137",1.08524432913434
"138",-0.310810034265138
"139",0.291457835343372
"140",0.423599835255769
"141",4.2700622605461
"142",8.36478047063706
"143",6.14042257750454
"144",10.4720253027887
"145",10.8233228280268
"146",-0.933270536821985
"147",4.85617608390288
"148",0.514276240841815
"149",0.492882643520345
"150",0.64048185828337
"151",0.769782325130179
"152",0.198912895298881
"153",0.280936428099146
"154",-0.158662503702187
"155",-0.423811706599899
"156",0.00358778785970423
"157",0.52942972780348
"158",0.141638093561765
"159",0.946035987046622
"160",1.18103221491932
"161",4.59464549958638
"162",-0.604419256220428
"163",0.440170693388813
"164",2.90718106082776
"165",9.03683115240027
"166",9.50172801367527
"167",9.5309330484965
"168",10.4306036339207
"169",11.1711875432453
"170",11.6570580626481
"171",4.73356293207643
"172",5.7810100779652
"173",4.86657765975426
"174",6.43855059245211
"175",11.3547793581266
"176",8.9755876073773
"177",9.1997888221442
"178",12.4312505434923
"179",10.3813146856946
"180",6.66702633035369
"181",12.1954278680245
"182",3.68883320981817
"183",3.24857058109297
"184",3.71050588721166
"185",2.03385305972297
"186",6.41159970319687
"187",0.269995626597827
"188",9.20315259378888
"189",17.7164966641493
"190",34.5698827397075
"191",36.401052588833
"192",39.4431008540837
"193",40.0191516869049
"194",43.2873486088166
"195",43.6044629247872
"196",43.9775806246707
"197",37.5009559349632
"198",9.38406777366435
"199",18.9855917311937
"200",11.3720695192429
"201",13.7910375070647
"202",14.6692196731519
"203",12.7277133006587
"204",16.062046128975
"205",19.5968140338455
"206",11.6653759938184
"207",1.53844515186528
"208",4.23027866054201
"209",0.833643732049577
"210",1.80659760123317
"211",0.939424170308126
"212",0.319740119246142
"213",-2.01621527369717
"214",1.05880496389039
"215",-0.534173188148016
"216",0.992050232473734
"217",0.999034253534597
"218",1.06745752678814
"219",0.560119917780664
"220",-0.716122924775154
"221",1.96268595392497
"222",0.18803684420515
"223",1.1149387548721
"224",1.11091799957021
"225",1.93518244722698
"226",2.56522405340524
"227",2.35278413590822
"228",1.09580871791592
"229",0.895877278977075
"230",0.207028007565344
"231",-0.44934173442525
"232",-0.403173915927489
"233",0.794783047372425
"234",1.03411091809267
"235",0.935363292955811
"236",2.05406975568443
"237",0.937888502438495
"238",1.6095515001076
"239",1.66674936632947
"240",0.401740943887818
"241",0.58358806511071
"242",1.50022307228144
"243",0.95867926436649
"244",0.988580183969215
"245",0.81949250517658
"246",0.553886108278262
"247",-0.177795737508819
"248",0.25364816224002
"249",1.02623012384028
"250",0.525502043597039
"251",0.377242272446065
"252",0.42306487500819
"253",0.697070652044579
"254",0.820861288567588
"255",0.830562262108454
"256",0.226789269681573
"257",1.15345435925181
"258",0.741431252556588
"259",0.712001627205432
"260",0.056240491396787
"261",0.500230127819376
"262",0.951334335045426
"263",0.702214344730039
"264",0.324285003924394
"265",0.514966635170771
"266",0.628441986819981
"267",0.565923932637657
"268",0.67071181279874
"269",0.572654347625767
"270",0.616132787705974
"271",0.59961948188421
"272",-0.330122380750777
"273",0.554032561861212
"274",0.519782525046546
"275",0.479574557005787
"276",0.442606054716896
"277",0.515772629681229
"278",0.43839105012234
"279",0.477152835403862
"280",-0.170483780489722
"281",0.102277369810036
"282",1.10594631964174
"283",0.409288426291657
"284",0.60662286332688
"285",0.57939520294633
"286",0.527366397044658
"287",0.450865146201922
"288",0.38277478744588
"289",0.329637859410524
"290",0.29129738159051
"291",0.267112018793575
"292",0.256196262451566
"293",0.62430310795079
"294",-0.112468061630219
"295",-0.135388225906322
"296",0.446009448321713
"297",0.47189768021976
"298",0.237759628959115
"299",0.364198354339614
"300",0.454971414031708
"301",0.908453306584337
"302",0.717675100807283
"303",0.60253674538528
"304",0.518066760750141
"305",0.386220715518109
"306",0.440994762832703
"307",0.461308668340867
"308",0.316785676653014
"309",0.367631174419381
"310",0.625033450138799
"311",0.436403263369348
"312",0.487852036240962
"313",0.260310045729497
"314",1.00228954516913
"315",1.42170024731445
"316",0.451226487881967
"317",0.381724595754006
"318",0.403353723176366
"319",0.311799380560732
"320",0.257355075021786
"321",0.210297924352713
"322",0.572248044666057
"323",1.08431676284692
"324",0.103456140940126
"325",0.54269736742822
"326",0.241518599277889
"327",1.58656295146572
"328",-0.534884225250519
"329",0.40497934440296
"330",0.408595352303955
"331",0.358124659299177
"332",0.21594597560978
"333",0.293186547445185
"334",0.263997740682371
"335",0.464781008357809
"336",0.666529107157232
"337",0.377502585944825
"338",0.174631690903555
"339",0.645858966080337
"340",0.346488601901729
"341",0.351173989813151
"342",0.43007838738237
"343",0.47475675431221
"344",-0.925819379530891
"345",0.880530695010548
"346",-0.162106528254055
"347",0.161924237432792
"348",-0.0192842297621022
"349",0.260190979901955
"350",0.864472589418602
"351",0.319494558855171
"352",-0.143381319426742
"353",0.84527469100259
"354",0.822370678904148
"355",-0.339843903759711
"356",-0.559618281513652
"357",-0.523977470231103
"358",0.190141776596123
"359",0.908488547999868
"360",0.55113211377765
"361",0.356805071547956
"362",0.332694089439483
"363",-0.0193220432714767
"364",0.24150247177812
"365",0.185607794635843
"366",0.413025002917339
"367",0.206772405285217
"368",0.27740679702767
"369",0.2927884493069
"370",0.342092324261537
"371",0.232428545642772
"372",-0.173757692977856
"373",0.516726498678594
"374",-0.475618436813828
"375",-0.350493350705495
"376",0.623927903763338
"377",-0.771805967031017
"378",-0.376996767376889
"379",0.0501090546638982
"380",0.118449299877496
"381",-0.196960603973712
"382",0.131035006649942
"383",0.0932217058734208
"384",0.298010265294806
"385",0.448016588982078
"386",0.00122865533097581
"387",0.260915993791038
"388",-0.349085018643706
"389",0.0226161075940335
"390",0.133043642987096
"391",0.370704485570488
"392",-0.0101533326338279
"393",-0.302294103174801
"394",0
"395",0.385115596220617
"396",-6.96865735060389e-09
"397",0.108568194729779
"398",0.0892834066664942
"399",0.134710534198984
"400",0.108386336526775
"401",-0.595415072376443
"402",0.113917174537151
"403",0.112883296683199
"404",0.130444889797745
"405",0.142811102556444
"406",0.162238195102612
