"","x"
"1",-0.174267405845041
"2",0.397894275613807
"3",0.485988490773409
"4",-0.141023691581436
"5",-0.166994367940985
"6",0.0320212720577354
"7",0.169182386332905
"8",0.307299645375674
"9",0.403162327469411
"10",0.2941520090521
"11",0.111104681532438
"12",0.633314882712808
"13",0.608577058110565
"14",-0.190341306115657
"15",-0.262336480369781
"16",0.0843999206734558
"17",0.246018146046625
"18",-0.0409448455485393
"19",0.235332127238375
"20",0.0687228253307687
"21",0.0612279920573104
"22",0.613681107938231
"23",0.0447967441249062
"24",0.0436859570844855
"25",0.0437809538890766
"26",0.0409964187211626
"27",0.394796415575649
"28",0.282295971128336
"29",0.328892793157679
"30",-0.167941536915769
"31",-0.13039274526687
"32",0.0437536532335278
"33",0.0976194411287412
"34",0.0374765964806068
"35",0.0352837250511045
"36",0.044078191193418
"37",0.0283728236408358
"38",0.0248424858391895
"39",0.0203441160105984
"40",0.0167809376632169
"41",0.0139859296740765
"42",0.0108506032577589
"43",0.00562744709259482
"44",1.93668928311827
"45",2.52038761553535
"46",3.63578415167353
"47",2.9620448577189
"48",3.46974239906479
"49",3.31740751011579
"50",3.44819970510388
"51",3.25699735961839
"52",3.12739049250098
"53",2.9988302353778
"54",3.13516193918016
"55",3.16620133872085
"56",3.12745571307258
"57",3.29092969061654
"58",2.9290902568309
"59",2.92159729727767
"60",2.96003618375911
"61",3.04968298782173
"62",3.27909307184814
"63",4.85880007112834
"64",3.94067674603939
"65",3.72913528046046
"66",3.69791704414149
"67",3.81582577612449
"68",3.64998609515034
"69",3.56174727984933
"70",3.55312458739723
"71",3.41043379525936
"72",3.56734280845578
"73",3.61731726008253
"74",4.80307648833229
"75",4.34641164634426
"76",2.17789377049161
"77",3.5602177692297
"78",2.89937205573987
"79",3.49022905994218
"80",2.96625073162477
"81",3.03692490896884
"82",3.4671477206886
"83",3.56606538210038
"84",3.56210055314369
"85",3.52004728345392
"86",3.49141360381098
"87",3.73242483856699
"88",3.39855486294626
