"","x"
"1",-0.308332480228066
"2",0.0181083600095876
"3",-0.423518259239778
"4",-0.527940907621971
"5",-0.215964591104048
"6",0.0938841012123571
"7",-0.30237741799948
"8",-0.414505258565333
"9",-0.034849966095099
"10",0.0586308815015976
"11",-0.137001367494728
"12",-0.280775045697403
"13",0.553459927722613
"14",1.44362822138904
"15",1.58830140477787
"16",1.04207676027246
"17",0.788432281351561
"18",0.997386617012723
"19",0.702836191243444
"20",0.253675578321125
"21",0.0391349066356438
"22",-0.153407817835674
"23",-0.491022072941821
"24",-0.814527420550281
"25",-0.561946904049253
"26",-0.180591792625853
"27",-0.324284368320142
"28",-0.232294169474983
"29",-0.135370259195008
"30",-0.0479570625994802
"31",-0.173328621599148
"32",-0.288217314800239
"33",-0.111470144703098
"34",0.0370160750808397
"35",-0.177265472526124
"36",-0.252687024883094
"37",0.17776424028289
"38",1.29128756020293
"39",1.04553716405106
"40",0.773567643176937
"41",0.455766434485099
"42",0.62312991422848
"43",0.602290324096304
"44",2.94914664986292
"45",3.0223991739002
"46",2.64469122932229
"47",1.24932929277999
"48",-0.458429631372674
"49",-0.245904564881495
"50",-0.136785350876966
"51",-0.340660859409319
"52",-0.135719440937651
"53",-0.12185926021716
"54",-0.0955416338917915
"55",-0.105656601133274
"56",-0.214726672222148
"57",-0.249508680853221
"58",-0.221823441491233
"59",-0.179804071912778
"60",-0.213858688923332
"61",0.407618560623411
"62",1.35848868767147
"63",3.16560832159692
"64",3.34031284757904
"65",3.30836456240299
"66",4.09489059093118
"67",4.43845125732772
"68",3.36876228071242
"69",3.16990115688331
"70",2.69329811640072
"71",0.0399703860373576
"72",-0.332893668079515
"73",-0.144633276124943
"74",-0.194126658803021
"75",0.0408449213061549
"76",-0.162569538057481
"77",-0.154264923128189
"78",-0.175547129420798
"79",-0.151571872495503
"80",-0.276580320227674
"81",-0.213859647488247
"82",0.0437429935183047
"83",0.00954765778506141
"84",-0.271062938343145
"85",0.213899435905541
"86",1.20334233508415
"87",1.33370303085193
"88",2.69600009700373
"89",3.82773010376031
"90",3.86106529418769
"91",4.39450828751012
"92",3.81815360688172
"93",3.13887210853799
"94",2.69602918008358
"95",1.27300469483686
"96",-0.16164780982681
"97",-0.307226143353774
"98",-0.0673992859831508
"99",-0.219513364018255
"100",0.0187462081978763
"101",0.0438256270639861
"102",0.0578566853536102
"103",-0.113207726217133
"104",-0.11340966908728
"105",-0.0520771738458804
"106",0.0164913093632066
"107",0.0750228663827833
"108",-0.2364386224209
"109",0.374623053958483
"110",1.29734949547259
"111",1.38395638267451
"112",3.1805122036514
"113",3.74473510110983
"114",3.8811008928356
"115",3.91419126977395
"116",3.41038455253579
"117",2.89635796544976
"118",2.06435879717979
"119",0.72339897070676
"120",-0.21915942555317
"121",-0.284845479646636
"122",-0.148104593633778
"123",0.0298066340022792
"124",0.203433721298068
"125",0.154302612688453
"126",-0.0153942918214022
"127",0.0556963831012336
"128",-0.0988800520790559
"129",-0.080085372232149
"130",0.11781835670934
"131",0.0826807897311284
"132",-0.231678379273863
"133",0.271091744367271
"134",1.36435980954319
"135",1.44118829466709
"136",3.12851231489232
"137",3.29894912242272
"138",1.21738536652222
"139",0.926533831258724
"140",3.37330798640821
"141",3.19718869464146
"142",2.43415512863084
"143",1.00918735086597
"144",-0.178228189834146
"145",-0.285251369534965
"146",0.0363684854930876
"147",-0.0440814030421776
"148",-0.0073359139355294
"149",-0.0340369586768279
"150",0.112307266207869
"151",0.0241914676360315
"152",-0.094617276322893
"153",-0.0019363955471478
"154",0.0558820464328138
"155",-0.051265318894307
"156",-0.168614277023743
"157",0.298045900894498
"158",1.20451368310232
"159",1.42043202340087
"160",3.04910392841625
"161",4.08265546404401
"162",3.68255162288044
"163",4.10415563258784
"164",3.44443127237878
"165",2.42617799966884
"166",2.0897512483801
"167",-0.0966593877205514
"168",-0.444783071601899
"169",-0.121243248334343
"170",-0.00398271389648716
"171",0.00499985116089904
"172",-0.0868579374485271
"173",0.197327439187309
"174",0.0125592453326054
"175",-0.0675272209468921
"176",0.0204519838694782
"177",-0.00267834558884683
"178",0.103089631088477
"179",0.0606872675501076
"180",-0.169759842418476
"181",0.344403659307663
"182",1.13390035850696
"183",1.46809834384979
"184",2.92658738517456
"185",3.49021529849973
"186",3.44943474898706
"187",4.19395430822622
"188",3.94525231844509
"189",3.22662769871793
"190",2.046567259516
"191",1.33088460797572
"192",0.0117300573874745
"193",0.0595013431632063
"194",0.122720077176889
"195",0.128707906490396
"196",0.0850618344684988
"197",0.108706656053959
"198",0.0148163075579123
"199",0.0930828787174408
"200",0.14525731672378
"201",-0.0384834919714407
"202",0.151698697979836
"203",-0.099023361639142
"204",-0.122967011713657
"205",0.0996600793381466
"206",1.00351527137679
"207",1.32340980345479
"208",3.80328768905022
"209",3.41114613924081
"210",3.707273634411
"211",4.2850229821981
"212",3.87505582480754
"213",3.27792647012107
"214",2.47433730093206
"215",1.50833929346192
"216",-0.0149373017330628
"217",0.0270106812667482
"218",0.05850190952217
"219",0.0301045843937557
"220",0.102382782571555
"221",0.118955843280309
"222",0.133900808998183
"223",0.0379687858670582
"224",0.113637796472405
"225",0.0499396175606905
"226",0.0535961924141043
"227",0.171918948950353
"228",-0.101628934276144
"229",0.041167675194527
"230",1.00592224138665
"231",1.52348112448704
"232",1.2364456526047
"233",0.663139043103738
"234",2.11267796733915
"235",2.66235103906718
"236",2.3756620286749
"237",1.64519896465676
"238",-0.308842365885943
"239",-0.775658573472355
"240",-0.324142337337278
"241",-0.145991303276087
"242",-0.101097180157689
"243",0.00282623949042757
"244",-0.0732227044224923
"245",0.00803312946474054
"246",-0.227018320058592
"247",-0.14029043920954
"248",-0.0318223429865072
"249",-0.127059944338473
"250",0.0612825475570426
"251",0.128390694665272
"252",-0.0814057521646892
"253",-0.0088452393119882
"254",1.11240891725061
"255",1.80964353422241
"256",2.73003266887693
"257",1.07356037361364
"258",0.891472179674707
"259",0.987194351171626
"260",0.732936715291514
"261",0.0932292278297819
"262",-0.613885958401681
"263",-0.823425721756868
"264",-0.550790977554363
"265",-0.301661070871664
"266",-0.290797198726373
"267",-0.14179086013108
"268",-0.109059921870151
"269",-0.104876520037993
"270",-0.0299526127269931
"271",-0.0234506574436381
"272",-0.129415097448849
"273",0.0646180794532808
"274",-0.249023046677202
"275",-0.39345216799899
"276",0.0571579527490862
"277",-0.100674077953971
"278",1.02883543467138
"279",1.88069107488039
"280",3.1162742484575
"281",3.33901696563372
"282",3.91806526702793
"283",4.39231312840411
"284",4.47230652915307
"285",3.71447146938413
"286",2.27117628733618
"287",1.11924971685175
"288",0.107652123391939
"289",0.0796292753565742
"290",-0.0266602891450412
"291",0.0607219911183725
"292",-0.113339656881886
"293",0.0300055812417274
"294",0.143277676873114
"295",-0.047760152698987
"296",-0.0720609203428747
"297",-0.0438582213975193
"298",-0.130011013013486
"299",-0.0530833616217989
"300",0.0116680762249178
"301",-0.164819246553278
"302",0.818087273293678
"303",4.00649077136631
"304",4.1812853781156
"305",5.14632660436816
"306",4.49551077326692
"307",4.41675785614151
"308",4.6200711398985
"309",3.8760826850649
"310",2.01481096222709
"311",1.2730787751628
"312",1.3742967609467
"313",0.395120458592017
"314",0.129641762246251
"315",0.22089254256914
"316",0.210915180417181
"317",0.116414374394853
"318",0.168098373448553
"319",0.0355766311831094
"320",0.0796875443525733
"321",0.0815153563813716
"322",-0.109386595817409
"323",0.142081737992838
"324",-0.032826539542416
"325",-0.175709796004222
"326",0.724233368136113
"327",2.03742503307302
"328",1.21801297265124
"329",0.135460119908391
"330",0.64067137712084
"331",1.03092458882921
"332",0.537551271243678
"333",-0.0717809336850304
"334",-0.72813864254978
"335",-0.760326437883789
"336",-0.150413790598285
"337",-0.171021749443347
"338",-0.108768550039299
"339",-0.0758686403645198
"340",0.0137336700920641
"341",-0.12683733908919
"342",0.09120839869009
"343",-0.0645403955385302
"344",-0.0324766487872162
"345",0.114317503848396
"346",0.221202456048837
"347",0.120036197900655
"348",0.0842268189304942
"349",-0.109333622233248
"350",0.905895627352057
"351",5.25408084772003
"352",5.42750217587571
"353",3.49994061980332
"354",4.05588289125919
"355",4.66644445132804
"356",4.25788258456097
"357",3.67231346055378
"358",2.80112992414168
"359",1.28670404506878
"360",1.31114905395147
"361",0.146771222534987
"362",0.135337476914998
"363",-0.0891585584793872
"364",0.0630680262002521
"365",-0.0499670248470898
"366",-0.0350960359905823
"367",-0.0584756352935224
"368",-0.045292005496908
"369",0.0445510767089928
"370",-0.0812182291938989
"371",-0.0502415943240901
"372",-0.0344920123316224
"373",-0.141052076987665
"374",1.07716061441893
"375",1.80401015843913
"376",3.67682373814746
"377",3.70517136830827
"378",4.95751448022687
"379",4.79586307461074
"380",3.99943599245393
"381",3.38704199348446
"382",2.87320724408358
"383",1.72833384030155
"384",1.3398258353382
"385",0.200933098839986
"386",0.265170771532186
"387",0.232519938070579
"388",0.109851869550664
"389",0.195962198342097
"390",0.165441444713935
"391",0.164198606334203
"392",0.0636976951577248
"393",0.0897870736420787
"394",0.137267433763116
"395",0.072874883909915
"396",0.0187770861866699
"397",-0.152389643146682
"398",0.964506169819304
"399",6.16305053427547
"400",1.06139046314316
"401",4.72449510668464
"402",5.11701414274529
"403",5.10788858374097
"404",4.25707640021075
"405",3.31193813545019
"406",2.61189186916944
"407",1.45569010439437
"408",1.16341102545091
"409",0.372335507560128
"410",0.295139031725483
"411",0.114127965479219
"412",0.185079844464579
"413",0.088004126319311
"414",0.161482636161316
"415",0.145774854255916
"416",0.185590849495205
"417",-0.00197506596266685
"418",0.17279870084886
"419",-0.00439226608494475
"420",-0.0746792996340586
"421",-0.109042968824311
"422",1.02575433130424
"423",3.77527155012315
"424",4.00736339233967
"425",4.6248729360997
"426",4.33724455832809
"427",4.78094736322832
"428",4.53425194780662
"429",3.42432193214015
"430",2.49457335441165
"431",1.73678262299166
"432",1.25537413798687
"433",0.313406770078137
"434",0.432260015119901
"435",0.285770890637502
"436",0.177408491503623
"437",0.226684416140338
"438",-0.0128040559296188
"439",0.204828513219711
"440",0.111930466417617
"441",0.0354126822774456
"442",0.100415072827051
"443",0.203292458682225
"444",-0.0703246033035641
"445",0.0785084817771232
"446",1.08343207848441
"447",1.90961228666026
"448",3.69461796053445
"449",3.55514104676826
"450",3.81492248846132
"451",4.28097930748565
"452",4.00510033079903
"453",3.3548136864575
"454",2.69884086261839
"455",1.51879329556363
"456",-0.0154236520514327
"457",-0.0531372469835902
"458",0.0713115646612751
"459",0.342295687329709
"460",0.0462758456328997
"461",-0.0370835693497283
"462",0.235546525104274
"463",0.0489952150193495
"464",0.0799835538778178
"465",0.0347896433589253
"466",0.0434529058401484
"467",0.06380656940874
"468",0.0576732682417269
"469",0.208552563306708
"470",1.23949696504165
"471",4.73316764589491
"472",4.48484006137384
"473",3.92653802560622
"474",4.20287437809815
"475",4.62018948663138
"476",3.94856404607618
"477",3.14351772243001
"478",2.12657241936775
"479",1.06974924635378
"480",-0.075914503631281
"481",0.128002830525971
"482",0.198061472436136
"483",-0.0372451042313337
"484",0.152443072452331
"485",-0.0787718317673155
"486",-0.0858367872826025
"487",-0.00421398167817777
"488",0.0945945822116699
"489",-0.000882864425922308
"490",0.0258312111571733
"491",0.0855438999009807
"492",0.00102492369397261
"493",0.0706548706490972
"494",1.3594757307669
"495",4.35560726139477
"496",4.43958152094599
"497",4.25982525223518
"498",4.86258780233376
"499",5.08486163940951
"500",4.74277511889745
"501",3.38005866722861
"502",2.47836689718017
"503",1.73748719841287
"504",0.873077525693124
"505",0.439622449062366
"506",0.40288962031846
"507",0.23954028089184
"508",0.113233361000492
"509",0.134376375997558
"510",-0.066519045614751
"511",0.0442532617823836
"512",0.100678179027124
"513",-0.056470656867221
"514",0.0270155993433974
"515",0.138249092044093
"516",-0.0043350280385436
"517",0.0727256392261084
"518",1.42565975789942
"519",4.05290776137373
"520",4.30382604079199
"521",3.91713431938345
"522",4.45371430893574
"523",4.58242389504185
"524",4.1939918308365
"525",3.4307593940646
"526",2.29450867831971
"527",1.18896235239624
"528",0.0137185549529636
"529",0.134784915001929
"530",0.151546876828623
"531",0.0276205057394785
"532",0.0384482240896499
"533",0.135973763958831
"534",0.0129510679081032
"535",0.112969765147594
"536",0.146005036200886
"537",0.0279818714434057
"538",0.0402205919371667
"539",0.148519553133079
"540",-0.109009498297481
"541",0.138729911946278
"542",1.55255094656835
"543",4.30801678610697
"544",5.00233667934081
"545",5.09441550954556
"546",5.58703991972588
"547",5.28489858865354
"548",4.26247994287118
"549",3.46175305601308
"550",2.36572236406925
"551",1.31682563224463
"552",0.736764099754457
"553",0.436957666260225
"554",0.406122603364455
"555",0.184337455124848
"556",0.215397757914607
"557",0.105387851410387
"558",0.0115688481962741
"559",0.0759256978155558
"560",0.110335416488261
"561",-0.0294463660379001
"562",0.0317311896437191
"563",0.126589126688233
"564",-0.203765142665353
"565",0.0534795000187772
"566",3.25650001776494
"567",5.80427810659844
"568",6.32626915955546
"569",5.79887224283462
"570",5.71276758041557
"571",5.38667289878705
"572",4.33979459822801
"573",3.71672496795653
"574",2.73587898527564
"575",1.64940368853694
"576",0.93298510169951
"577",0.44834884265087
"578",0.302786356030061
"579",0.0963682522692515
"580",0.12577293863556
"581",0.102745199100872
"582",0.110118908569201
"583",0.13048857560268
"584",0.125372969366581
"585",0.00197276804413384
"586",0.0906024693940843
"587",0.131433316649763
"588",-0.158653926794
"589",0.312259485351779
"590",3.37256018000115
"591",5.23681337744637
"592",5.18706126172865
"593",5.53677346152749
"594",5.7789325575391
"595",5.34988198109578
"596",4.40308327779604
"597",3.76885226299135
"598",3.01069374454923
"599",1.77980527843604
"600",1.06608928343519
"601",0.402097427008226
"602",0.393644874635521
"603",0.187537860925414
"604",0.171798693916135
"605",0.225932669639826
"606",0.152101019654776
"607",0.136647668799019
"608",0.154180860577782
"609",0.0746633794821584
"610",0.0960499997360243
"611",0.122128607773359
"612",-0.0590845999881835
"613",0.485549101979086
"614",1.87593204110403
"615",4.57307065243082
"616",4.92280513997395
"617",4.99145775910796
"618",5.27027013275688
"619",5.25670001479512
"620",4.50600620646035
"621",3.7579038671167
"622",2.89740422381827
"623",1.67936699870302
"624",0.835673439238923
"625",0.333995155118244
"626",0.349955633195251
"627",0.192696715736424
"628",0.186287033678596
"629",0.190062018012053
"630",0.104277652043432
"631",0.151301472064085
"632",0.13419124002838
"633",0.0679071538582219
