"","x"
"1",0.689770900006111
"2",0.991584227491874
"3",0.723621847970588
"4",-1.01710714827634
"5",-1.16518434085714
"6",-0.821308635918166
"7",-0.630014784311231
"8",-0.610407464880979
"9",-0.419280971667384
"10",-0.873133028306797
"11",-0.218195520339307
"12",0.266103430291952
"13",1.21518202028986
"14",1.22049187854841
"15",0.782107632184218
"16",-0.0929430755721253
"17",-0.143036889660184
"18",0.509043390183987
"19",0.51607130390227
"20",-0.0267677369210742
"21",0.439530019975197
"22",1.18210641243586
"23",1.0509249458496
"24",0.871793608170141
"25",0.539124420901038
"26",0.873234024319462
"27",0.262775277194208
"28",-0.810844376021447
"29",-1.17804317411813
"30",-0.978644193955562
"31",-0.681307725155339
"32",-0.701020999642369
"33",-0.577086206847798
"34",-0.653072156995202
"35",-0.835453250112981
"36",0.615586454033265
"37",1.16084377406124
"38",0.937243177552876
"39",0.258298417703504
"40",-0.389812923594221
"41",0.0080403469407791
"42",0.175494173770686
"43",0.293481107828321
"44",-0.110238437331819
"45",1.33899629069966
"46",0.766832216328907
"47",2.29099596234045
"48",1.51695396356632
"49",1.76626307927036
"50",1.79965468320975
"51",1.66112009865596
"52",1.02556994212457
"53",0.0218666056943616
"54",-0.0291824706418852
"55",0.250858267745471
"56",0.788277326162386
"57",0.340701461669116
"58",-0.442356625920138
"59",-0.250430634274823
"60",0.368675498041945
"61",1.566347965709
"62",1.77683555932558
"63",1.37806345512075
"64",1.68551450124406
"65",1.72602704237323
"66",1.44052936637099
"67",1.84358553002478
"68",1.90959151719337
"69",2.46351956125242
"70",2.09483928022757
"71",2.1647766305497
"72",0.961293228567338
"73",1.5095945900598
"74",2.55089825711655
"75",1.52528105587872
"76",0.278658800441296
"77",-0.512817273012001
"78",-0.152559706556083
"79",0.363924121385541
"80",0.417052094624889
"81",0.260397069942393
"82",-0.244377853826374
"83",0.75847094401493
"84",0.630959907299497
"85",1.43565669961783
"86",2.3525815562538
"87",2.41621804774769
"88",1.66220280135272
"89",1.93042709880318
"90",2.26358930927642
"91",1.50481301101686
"92",1.0266047650356
"93",2.34625018267511
"94",1.85081987071975
"95",2.81513809906454
"96",1.7206057824545
"97",1.85883501014726
"98",1.62660434682016
"99",1.65294306135618
"100",0.55896545794508
"101",-0.0208303694478536
"102",0.0851607062126323
"103",0.560122143890581
"104",0.653167662003616
"105",0.0235376081463081
"106",0.0650127689005333
"107",-0.0482032719540166
"108",0.596611274491873
"109",1.92726222379557
"110",2.86806003467374
"111",2.23900101525933
"112",1.35276149695076
"113",1.26397907232444
"114",2.32739889040516
"115",1.43001423656575
"116",1.60201394511073
"117",1.60928390639049
"118",1.75190558067186
"119",2.33820818495507
"120",1.80419962568395
"121",2.23818226631073
"122",2.80937990307782
"123",1.73769719703932
"124",0.997037427777173
"125",-0.0143623495870977
"126",0.331000820090964
"127",0.463939802001331
"128",0.407083417193679
"129",0.122142574484829
"130",0.258705398203923
"131",0.352807576326523
"132",0.965327451518576
"133",2.60106997171358
"134",2.8710058425198
"135",1.21419409975624
"136",1.10580125352929
"137",1.7235517078993
"138",1.28678419086888
"139",0.855694682756997
"140",0.00687960236505605
"141",1.40674341404059
"142",2.53770105289622
"143",1.40756704193776
"144",0.971114645708192
"145",1.97712955826304
"146",2.39668428756239
"147",1.7803309931952
"148",0.755399103407752
"149",0.0341201548217426
"150",0.400223229390731
"151",0.511942748044247
"152",0.193020019534126
"153",0.118034632844091
"154",0.029705963362677
"155",0.098250507877336
"156",0.843069014369075
"157",1.80182632759397
"158",1.58074356927917
"159",1.77148114117101
"160",2.03336877323271
"161",1.78460377487948
"162",1.74390454699652
"163",1.02734066669992
"164",1.17390453151922
"165",1.64690757979635
"166",1.64481184412988
"167",2.21018323322057
"168",1.83317297786631
"169",2.0301991261825
"170",1.87996386305583
"171",1.97519837806419
"172",1.07656743824037
"173",-0.195929770692521
"174",0.358253851089958
"175",0.566778946306826
"176",0.254532823078242
"177",0.317141729338834
"178",0.296025935393606
"179",0.102628935650135
"180",1.41814442348172
"181",2.5824092249744
"182",3.04642634130971
"183",1.96612098053037
"184",1.02076478357854
"185",1.16941107042302
"186",0.737359125683981
"187",1.14342584960216
"188",1.17984027603504
"189",1.34731622613307
"190",1.7135728815929
"191",1.38500693375926
"192",1.69629698803115
"193",1.04905382786346
"194",2.59350690162336
"195",1.06388905218032
"196",0.84665644266249
"197",-0.360981434852173
"198",-0.0354306987088532
"199",0.439527972167745
"200",0.157458008499057
"201",0.177940054593304
"202",0.26637422483085
"203",0.165552122379644
"204",0.618107538145845
"205",1.67980171362789
"206",2.54952486238593
"207",2.58600881323942
"208",0.286047443735291
"209",0.40260231527966
"210",0.220189808487117
"211",0.827980017850019
"212",0.65686768639691
"213",1.16051147902215
"214",1.40598650578473
"215",1.54720417822219
"216",1.05332527656281
"217",1.03314796257754
"218",1.69775407854771
"219",0.936140308004109
"220",-0.147581281999968
"221",-0.597001413859046
"222",-0.567687221792946
"223",-0.073875855400906
"224",-0.161438634799077
"225",-0.431210345336265
"226",-0.0678294594228092
"227",0.0320640494468348
"228",0.364033655841992
"229",1.69733573893542
"230",1.72942169180189
"231",0.613519231758202
