"","x"
"1",0.702790607752523
"2",0.587172844206227
"3",0.534348833645615
"4",0.472401049020248
"5",0.555108649841205
"6",0.106194216849002
"7",0.0237023521690544
"8",0.0379432864936553
"9",-0.038092625379881
"10",-0.0652254688299288
"11",-0.0198795833089426
"12",-0.0432805891635772
"13",-0.0404378406379199
"14",-0.0374097221492035
"15",-0.00680057610092279
"16",-0.0413089802215571
"17",-0.040238110331115
"18",-0.0657391877728238
"19",-0.0275444328345185
"20",-0.00809947948782772
"21",-0.0351124230628057
"22",-0.0135561261852315
"23",-0.050803933966043
"24",0.00519946932148985
"25",-0.00860492912011307
"26",0.0147369029022724
"27",0.00489159589452265
"28",-0.00697444999495272
"29",-0.0199969733302198
"30",-0.0146503654919935
"31",-0.000595540361400027
"32",-0.0184603176731154
"33",-0.0190757376611657
"34",-0.0196583460758027
"35",0.0350818854921579
"36",-0.0207066588317351
"37",0.0141538532556645
"38",0.0158945978796855
"39",-0.0116793911321668
"40",-0.0127203466824406
"41",-0.0144212746187053
"42",-0.0141873117239057
"43",-0.0147625658260976
"44",-0.0246073249285478
"45",-0.0136844168236454
"46",-0.014057732176337
"47",0.00989176349089202
"48",-0.00159963393354196
"49",0.0126590287169788
"50",-0.0122453175766194
"51",-0.0061179039909417
"52",-0.00655878467418572
"53",-0.00654461018391431
"54",-0.020018158361083
"55",-0.0129184314853143
"56",0.0124179003770672
"57",-0.00231935343630355
"58",0.00501772762236236
"59",-0.0140195097619157
"60",0.0100057006646566
"61",-0.0161651822263969
"62",-0.0165811682443177
"63",-0.0178199515681312
"64",0.000253227707665926
"65",-0.00204864619662946
"66",-0.00584781763020006
"67",-0.0314629273253934
"68",-0.0240369777309431
"69",0.00179229306218461
"70",0.00276625266752939
"71",-0.0157014598848563
"72",-0.00634139662987102
"73",-0.000985874618924236
"74",0.00211185884248465
"75",-0.0151817199487616
"76",-0.0104863010624251
"77",-0.0155258585286162
"78",0.0115448378277227
"79",0.0138233853835545
"80",0.00254200341414462
"81",0.00135284205809957
"82",-0.00171781084728021
"83",0.00661644771366217
"84",-0.0116795441172548
"85",-0.0316725407405773
"86",0.0103742022629909
"87",0.0125525606603108
