"","x"
"217",217.422455332027
"218",219.429441280002
"219",226.210446192779
"220",227.162184099734
"221",252.361997544423
"222",293.923821920249
"223",318.54671567214
"224",319.84362922106
"225",301.841557977796
"226",276.542006430399
"227",231.701072617486
"228",192.855331423335
"229",160.455328597662
"230",137.573675129676
"231",135.312263729337
"232",132.646157760331
"233",132.277938070958
"234",147.552788760062
"235",176.298429200614
"236",217.34374516834
"237",236.64360573437
"238",234.463828314274
"239",241.419518751341
"240",234.581417387537
"241",224.726264049376
"242",229.391853961197
"243",230.826629113119
"244",242.76412336282
"245",268.676575294377
"246",301.021329651138
"247",323.118571434083
"248",324.25089050192
"249",305.09046780824
"250",277.668288716273
"251",234.300888331923
"252",193.090741034993
"253",163.608262812328
"254",146.953593317396
"255",139.634990705228
"256",136.347482056616
"257",140.847132213314
"258",157.178484345188
"259",183.468731773793
"260",219.298173676227
"261",238.658231288012
"262",231.794451856055
"263",234.333973361815
"264",225.423430352355
"265",218.047242864069
"266",212.648478917247
"267",217.170621176218
"268",219.708013771136
"269",251.604624200465
"270",289.257897515759
"271",325.828792555508
"272",328.123614414768
"273",309.819280226725
"274",279.425694244591
"275",238.871069090832
"276",201.791100922273
"277",169.031741393513
"278",154.008655457567
"279",146.561180395383
"280",146.828060332484
"281",143.907612409368
"282",165.229261854874
"283",191.2044497807
"284",208.090338112116
"285",214.729343477058
"286",239.648570747152
"287",262.755578632498
"288",264.344409748628
"289",269.658143203064
"290",273.37914317387
"291",274.365164520126
"292",276.154664504568
"293",300.490659224098
"294",328.151618026995
"295",354.148124403327
"296",347.064975082769
"297",328.047059816993
"298",303.098722722946
"299",258.5469435881
"300",218.86861229295
"301",191.165145972689
"302",173.927027455592
"303",165.321315739709
"304",161.416691828945
"305",161.686678801155
"306",175.960509631193
"307",197.909088319579
"308",210.775633753899
"309",214.524026961827
"310",231.49546914993
"311",243.627617164238
"312",236.502130354989
"313",235.719499046772
"314",245.014165675736
"315",246.832469194899
"316",247.490828748495
"317",261.943334351202
"318",289.761863973508
"319",322.889551557111
"320",334.878441958241
"321",319.299883350869
"322",298.331704929301
"323",258.252333888673
"324",209.21379607248
"325",180.35160508254
"326",165.853159931981
"327",157.945273498317
"328",154.405974978418
"329",157.227573430906
"330",171.522950019763
"331",202.772392544253
"332",238.053799020486
"333",249.760151102111
"334",250.627029179588
"335",258.626404966282
"336",250.573657922135
"337",241.835593124108
"338",244.645989285196
"339",242.789947029952
"340",247.826228920044
"341",267.29936891268
"342",284.015662524068
"343",335.392830555637
"344",343.51174778924
"345",318.843088395517
"346",294.806634134271
"347",244.455877204318
"348",202.652601574395
"349",172.483375372145
"350",161.142581351144
"351",151.25739804159
"352",150.658591664007
"353",153.711046407479
"354",168.621624244086
"355",200.013037686929
"356",233.531342490568
"357",249.982066138497
"358",252.117860923794
"359",248.606543459388
"360",242.707226703271
"361",237.63380858362
"362",235.317541760849
"363",236.631429055111
"364",240.082769392118
"365",256.234419886628
"366",296.731988969336
"367",331.056667790954
"368",342.377503557004
"369",319.700095892249
"370",286.954016422618
"371",244.487763279284
"372",204.767489928561
"373",174.861771206236
"374",156.861154982853
"375",157.152086215093
"376",153.695162237108
"377",157.305519502334
"378",166.77338654003
"379",202.163839617174
"380",234.441371922976
"381",255.864356444723
"382",254.730102490253
"383",251.494176644247
"384",246.391005556392
"385",240.037246736344
"386",242.686003712098
"387",245.816559553902
"388",249.226518857037
"389",267.75826647401
"390",303.96738387343
"391",333.049367854706
"392",345.766437998743
"393",320.694995359616
"394",295.60629202257
"395",255.307920604652
"396",209.052336719578
"397",173.864393887475
"398",160.312384638773
"399",153.232759139818
"400",150.701742514364
"401",157.837289163237
"402",166.200762971839
"403",201.776540026171
"404",230.807574557119
"405",244.948170731661
"406",241.70346102946
"407",237.118687423969
"408",228.898183550685
"409",220.412388781744
"410",218.722935638523
"411",217.152556508096
"412",219.219634713213
"413",237.946556748136
"414",276.797175199598
"415",314.154116498937
"416",331.524634728472
"417",309.294549753604
"418",290.527867708929
"419",245.916555315387
"420",202.550031810123
"421",178.908140844859
"422",164.235579651024
"423",156.497164500592
"424",156.72114053011
"425",161.573775211518
"426",172.47518288536
"427",204.693442933421
"428",235.473742715959
"429",248.487400050606
"430",254.627910959192
"431",256.076207442681
"432",246.741528988949
"433",241.082583767923
"434",235.91946136696
"435",236.295197884964
"436",241.9996251742
"437",261.178246978501
"438",296.382180321274
"439",329.991074884052
"440",340.812266012764
"441",316.790285308985
"442",294.215752003393
"443",247.938191964989
"444",210.962403255691
"445",185.464045371186
"446",182.738856128368
"447",175.505209844345
"448",173.0805366933
"449",182.041799158789
"450",193.017906643682
"451",213.687793390663
"452",245.759671580577
"453",255.998504929789
"454",288.746690478753
"455",296.291556356184
"456",296.86718837477
"457",298.76283788839
"458",287.134189432458
"459",286.147807552772
"460",280.230590935479
"461",287.828959734418
"462",328.919826333909
"463",365.588774480049
"464",379.027094030082
"465",360.819338456878
"466",331.162564038396
"467",286.28750809877
"468",245.548735459937
"469",218.69693796172
"470",201.660793664655
"471",190.800950732515
"472",185.446411709702
"473",187.935827881038
"474",195.111799572954
"475",213.453222597123
"476",240.551316929092
"477",236.812224315814
"478",259.103680797891
"479",257.221397727639
"480",252.105042772946
"481",241.260282263646
"482",239.686457246955
"483",234.521027780443
"484",229.999455023319
"485",246.763715482778
"486",289.882512883038
"487",324.265756487954
"488",346.801503328295
"489",333.215135937815
"490",305.15366289672
"491",265.762844458571
"492",229.954858983935
"493",199.106873139083
"494",188.709633152578
"495",179.270388143932
"496",179.174607379448
"497",177.777177082838
"498",190.527723111506
"499",221.377480309508
"500",250.148151376669
"501",261.705411136831
"502",289.115385883191
"503",268.84294000843
"504",268.566311826363
"505",249.657532259681
"506",237.795580622453
"507",235.132414045458
"508",243.62031626021
"509",250.056871872237
"510",301.341220503059
"511",341.559827701257
"512",359.674661025167
"513",342.72269778675
"514",315.938597124641
"515",273.168038211864
"516",231.931919186278
"517",197.332993874592
"518",180.928084774743
"519",172.205632963789
"520",175.347733697861
"521",175.421514713987
"522",187.472049443412
"523",218.225596043228
"524",247.15744567411
"525",258.513198643267
"526",263.15333524334
"527",258.203844976708
"528",253.648571636124
"529",234.105942471175
"530",231.093210449512
"531",226.414968930498
"532",219.61505809216
"533",243.768655528645
"534",289.268576124986
"535",333.698648871482
"536",357.73142482839
"537",337.280634023759
"538",312.274420750302
"539",266.33739086902
"540",224.88831311319
"541",192.489371226138
"542",177.986999546614
"543",172.730881594872
"544",169.708564507414
"545",174.381187377522
"546",187.993336119702
"547",217.166158657848
"548",245.92992136052
"549",258.488132800886
"550",268.18880275726
"551",252.238675303829
"552",243.604082073966
"553",232.564864570951
"554",229.075686233961
"555",221.27790787421
"556",225.881074876018
"557",244.664858056138
"558",295.684327953608
"559",341.422572584746
"560",358.783279493773
"561",344.942068068827
"562",322.219676451804
"563",266.220283550532
"564",225.075923575596
"565",197.931327025789
"566",178.473804562621
"567",170.862894613295
"568",174.158439694734
"569",176.638535452308
"570",183.975609413494
"571",212.763183850735
"572",242.790150017211
"573",252.185987163185
"574",259.215278251688
"575",257.889234616864
"576",249.142415076602
"577",240.274198715738
"578",237.140169803414
"579",227.160246567519
"580",225.024409234001
"581",242.903229886166
"582",292.667134644786
"583",338.915305767204
"584",353.265889382318
"585",339.209975891375
"586",305.547434613771
"587",259.190750126467
"588",229.074305414792
"589",192.073069893067
"590",173.559580823351
"591",168.596152096197
"592",169.762828403133
"593",173.362978001565
"594",192.112278547882
"595",216.003297601168
"596",242.277960544758
"597",254.308951483926
"598",261.644356063645
"599",243.157702352135
"600",231.67880481085
"601",222.42612726502
"602",221.531429171328
"603",219.65372450985
"604",217.978885196811
"605",234.839617039382
"606",289.568336755131
"607",334.437056598535
"608",348.4738826163
"609",332.074699714462
"610",301.72472776287
"611",259.565938840862
"612",218.455304033948
"613",193.423695646175
"614",172.10202524905
"615",166.980522180929
"616",167.437420442307
"617",167.603756233574
"618",179.75681282553
"619",198.716801221053
"620",218.799900089507
"621",236.700230357918
"622",261.960887363771
"623",275.629052555198
"624",275.058275942858
"625",275.912121610476
"626",267.476786485618
"627",260.579278884142
"628",272.031800355249
"629",290.52142357212
"630",326.996313931462
"631",363.474965872063
"632",357.426951805283
"633",348.000762469744
"634",317.635357046254
"635",273.299705042971
"636",230.146456639613
"637",200.95388053999
"638",184.012577085598
"639",173.418943513453
"640",172.894362223454
"641",172.428621256309
"642",182.317178577051
"643",200.328952239024
"644",212.130235647794
"645",217.497208237449
"646",238.260556448298
"647",231.860548794774
"648",214.462630112085
"649",212.102524155263
"650",228.308280049025
"651",220.005824631704
"652",225.789722664545
"653",241.423076954486
"654",277.833247395708
"655",317.029095022172
"656",333.148118167167
"657",322.995918171131
"658",302.01850166898
"659",255.034485432917
"660",214.442317567671
"661",185.444932666307
"662",170.322165340225
"663",163.060832259122
"664",161.95992851363
"665",160.744041576998
"666",178.013000957913
"667",202.545004624834
"668",241.519548876908
"669",273.069839898287
"670",265.423381883838
"671",246.888471992771
"672",234.975625495192
"673",211.997509716419
"674",217.680801738936
"675",233.034214355031
"676",225.259673833337
"677",228.402288068561
"678",276.696689081599
"679",329.256564827546
"680",342.247643857315
"681",330.324024286108
"682",298.518971706056
"683",255.18824194371
"684",210.210353448749
"685",173.625776058258
"686",157.982410674997
"687",154.341792481225
"688",156.959592551698
"689",158.114138197657
"690",168.555931661599
"691",197.953770756116
"692",234.483400823352
"693",260.780024726369
"694",239.480407272351
"695",224.565834554182
"696",207.316001055216
"697",207.244152146166
"698",208.888453801671
"699",207.672023067891
"700",217.423413105948
"701",227.688328583362
"702",269.255905700856
"703",320.350745649359
"704",335.281067857522
"705",325.116985936424
"706",292.372184448811
"707",249.443262260684
"708",198.186159065995
"709",176.996887283969
"710",159.224521122504
"711",150.032531545105
"712",152.591624281822
"713",152.016149423634
"714",167.350601250445
"715",196.280279540047
"716",233.851831042135
"717",252.593730901649
"718",238.27529161255
"719",221.093254104448
"720",214.984228400976
"721",209.064834380525
"722",195.589415223299
"723",196.721625412392
"724",213.04730188381
"725",227.843066384741
"726",267.867601072511
"727",316.071016448038
"728",332.140522425384
"729",318.297229291673
"730",289.888965926263
"731",246.84174582411
"732",205.725002473209
"733",168.832296225872
"734",156.982249413522
"735",146.651253059185
"736",149.679055882582
"737",148.647253924033
"738",166.784993174038
"739",191.396474058493
"740",228.053605325478
"741",252.782017437029
"742",244.251989931722
"743",246.048375760248
"744",243.707508854517
"745",237.412334890134
"746",237.481716584629
"747",227.848214773972
"748",238.374973083937
"749",253.044083735473
"750",292.614850375446
"751",323.093791115907
"752",335.054021075887
"753",325.288731097528
"754",293.069620231742
"755",256.128131980297
"756",209.194507593031
"757",173.100805905863
"758",159.067101502973
"759",153.20685927537
"760",153.868090956146
"761",154.750889296526
"762",168.674123907865
"763",197.609780548645
"764",235.992293704912
"765",252.811702198089
"766",234.741484786192
"767",221.639328579597
"768",213.779491122575
"769",201.969818133506
"770",199.483617914077
"771",197.299836303757
"772",207.260619270977
"773",236.177583359548
"774",271.783897069177
"775",324.885287092474
"776",337.086767694588
"777",320.797339020751
"778",292.909177040964
"779",247.478876360895
"780",217.571836843767
"781",188.443946580648
"782",156.03413259713
"783",154.570572018662
"784",150.690423890586
"785",150.502797449395
"786",163.911193551257
