"","x"
"1",3.49831864224993
"2",0.919491754673867
"3",-0.102558884232465
"4",-0.0900021035599164
"5",0.191960350762335
"6",0.0135143267682597
"7",0.215399525977476
"8",-0.0916115255656647
"9",0.162323165864605
"10",2.57601820076456
"11",3.41754340627755
"12",3.86895669913229
"13",3.04895931760828
"14",0.657694593711814
"15",0.0671152904445147
"16",-0.133981471196483
"17",0.218564089722439
"18",-0.0510443540684973
"19",0.143601148700157
"20",-0.0217305815647418
"21",0.194269623087521
"22",2.65044448424055
"23",4.42206357885067
"24",4.96701477992878
"25",3.21742337669007
"26",0.884622662536141
"27",0.11060402551637
"28",0.0193982738846292
"29",0.294088000573332
"30",-0.0602095155676875
"31",0.195339090921564
"32",0.158084360430435
"33",0.296774816780876
"34",4.50298386998112
"35",5.26020406140935
"36",4.93369630548343
"37",3.23720325697393
"38",0.776448335442919
"39",0.0510689832160213
"40",0.141217995702221
"41",0.278266759335685
"42",0.250157878324033
"43",0.439646189921724
"44",0.154776807701442
"45",0.458007270373517
"46",4.64341775244582
"47",4.56415316094501
"48",5.20864286653472
"49",3.48480040437529
"50",0.982656742790422
"51",0.128109910041524
"52",0.117136629726163
"53",0.332151276067082
"54",0.310136066960823
"55",0.458020481106318
"56",0.400714329168361
"57",0.657197159279549
"58",3.193788748526
"59",4.4840532396617
"60",4.89225478607772
"61",3.75045983543399
"62",1.00779301099476
"63",0.221762560085374
"64",0.196207695570723
"65",0.403865917698952
"66",0.280846760840981
"67",0.437516593055014
"68",-0.0190571680100999
"69",0.515955922257882
"70",2.95823922259742
"71",3.8790131261727
"72",4.01215032377364
"73",3.21521846980244
"74",0.905163226027518
"75",0.160584059136208
"76",0.12573076437548
"77",0.272177487574567
"78",0.208785442269013
"79",0.09629804614068
"80",-0.0111162968403656
"81",0.440493329330439
"82",2.94542627545991
"83",4.21261757050103
"84",4.39216154468054
"85",3.35195266785357
"86",0.751497163375681
"87",0.13599000026005
"88",0.11532008653456
"89",0.265509315018035
"90",0.209794084625924
