"","x"
"1",1.5661043670572
"2",3.01659141868505
"3",2.88301440780601
"4",1.59264888574361
"5",0.854983853341165
"6",0.291584067028535
"7",-0.152206512091141
"8",0.282873231560619
"9",1.14739256832586
"10",0.904456151590054
"11",1.16244067230398
"12",3.99567554067576
"13",3.19045063293246
"14",3.19706718450017
"15",2.94552272122782
"16",-0.132146736501579
"17",-0.367622299974015
"18",0.37572767088831
"19",-0.145461737775334
"20",0.227512394306188
"21",1.17014516892486
"22",0.853236726537301
"23",1.03910259468516
"24",1.96000839065794
"25",1.49487881254613
"26",1.39208237160437
"27",2.89382576746703
"28",1.73149671160063
"29",-0.716687959669367
"30",0.287942612230427
"31",0.857995784765066
"32",0.0516335192138716
"33",1.05384021594238
"34",0.874436923918682
"35",1.13298138992875
"36",3.33237061631807
"37",2.88354259988142
"38",3.27154389239191
"39",2.95608110277661
"40",1.24825919754194
"41",-0.477248193674716
"42",0.270439459440674
"43",-0.131894463203653
"44",0.200049181957331
"45",0.956628327832433
"46",0.824834580722736
"47",1.38273305202498
"48",3.22540268406183
"49",2.9175010106175
"50",1.67092138949848
"51",3.00296729786141
"52",1.52485571215484
"53",0.843268395383145
"54",0.164996419928527
"55",-0.0727275972627911
"56",0.0822490671817513
"57",0.998035998546556
"58",0.857503741632671
"59",2.79783069034447
"60",3.29149865787263
"61",2.99168999629404
"62",3.20274646137886
"63",3.15538093063687
"64",1.90533260487028
"65",-0.35526521590258
"66",0.494911054806156
"67",-0.138839901531751
"68",0.212612905985493
"69",1.12315846935771
"70",3.12352112766504
"71",3.02835638759301
"72",3.85088096804018
"73",2.9581473790687
"74",3.32569796303426
"75",4.52537521656521
"76",1.89525385181898
"77",0.138188141351503
"78",0.902169985324503
"79",0.0930735774586654
"80",0.49673171262716
"81",1.37539163222635
"82",3.01985760483962
"83",1.41506307224702
"84",2.75411568061649
"85",2.16171249341964
"86",1.95128956297653
"87",3.51187643095002
"88",1.53019653443008
"89",-0.371227326780384
"90",0.386883057663537
"91",-0.148695939333189
"92",0.294672577993575
"93",1.20729018944241
"94",0.924733405781537
"95",1.1748009994908
"96",1.7946929745266
"97",3.14125292648011
"98",1.85194897637077
"99",3.37132721312677
"100",0.895116581110824
"101",-0.508590577892041
"102",0.229176480017465
"103",-0.0706403820989703
"104",0.272745785911508
"105",1.06825175542452
"106",1.83076244067486
"107",2.7937598116639
"108",3.81872136520998
"109",2.94252406693127
"110",3.67249052955821
"111",1.81485238050349
"112",1.25647725394038
"113",-0.36660503285758
"114",0.479956519784865
"115",-0.0930517406634036
"116",0.257748961463395
"117",1.16537902819365
"118",0.928468503284231
"119",1.4915050210795
"120",4.08256261888469
"121",2.67387869174502
"122",2.12170177316371
"123",3.30699742561162
"124",1.52489480197911
"125",-0.357889099746888
"126",0.685837289745358
"127",-0.134937776335364
"128",0.345595654120134
"129",1.16771026381477
"130",2.38751873741604
"131",2.9661900058945
"132",3.23841064317937
"133",1.70439514947433
"134",2.49447482338965
"135",2.06569277001281
"136",0.0886317169254152
"137",-0.338118085831455
"138",0.329863145951695
"139",-0.176559943659906
"140",0.245113651636617
"141",1.10622616302834
"142",1.00772149653083
"143",1.36593909029134
"144",3.13728619834014
"145",2.4425093248658
"146",3.31792730511455
"147",3.7627729682429
"148",0.407355786510598
"149",-0.214455509496508
"150",0.362515665761948
"151",-0.115773863199705
"152",0.295579473935241
"153",1.10587988391944
"154",1.05583604543226
"155",1.48693975103846
"156",1.85269784823466
"157",1.4061918574818
"158",1.91041862096532
"159",1.52471333353669
"160",1.2610759866789
"161",-1.03304072084209
"162",0.290606216110921
"163",-0.233964604163859
"164",0.153680173956908
"165",1.12407288678181
"166",0.965515865698056
"167",1.29375060902311
"168",1.67614966124663
"169",1.32566844780636
"170",1.82978387260744
"171",1.27630761155819
"172",1.34666773551735
"173",-1.17959718211325
"174",0.292043697571503
"175",-0.177811880426467
"176",-0.209255891543062
"177",0.983757156924224
"178",0.808744958051661
"179",2.91569046340363
"180",2.48627877168022
"181",2.22497078202973
"182",3.22088597828328
"183",3.26597047071978
"184",-0.318047521117637
"185",-0.349322979830165
"186",0.196580627216209
"187",-0.14878652549321
"188",0.197459376417496
"189",1.02503568109599
"190",0.97864622056209
"191",1.46321905337846
"192",3.45510484901878
"193",0.940676536899061
"194",2.09203505250679
"195",1.55850474981417
"196",1.24647170210954
"197",1.24050331070632
"198",0.157930276535542
"199",-0.211860648824013
"200",0.11971455115545
"201",0.892378225391823
"202",0.85896502843168
"203",3.11909899760639
"204",3.82115551902565
"205",0.861659654715168
"206",2.39842653500928
"207",1.77994830589184
"208",1.57180156187088
"209",-0.486311799601458
"210",0.343911799270356
"211",-0.245353990569465
"212",0.19744022726532
"213",0.887255895481581
"214",2.48807488559199
"215",3.02750480335666
"216",3.32657260080328
"217",2.23908906622415
"218",3.54682421000267
"219",3.47701900234353
"220",1.91141092808324
"221",-0.211910333783898
"222",0.659173327205973
"223",-0.14770707245627
"224",0.118312690474115
"225",0.895469300333164
"226",1.10995710194128
"227",1.74027054019149
"228",1.68839431462292
"229",1.26226996955868
"230",2.20131372474753
"231",1.92621702092813
"232",1.1918267289899
"233",-0.574430190121503
"234",0.214997676775803
"235",-0.276786079090996
"236",-0.10305748383633
"237",0.792015569493665
"238",0.975436271223676
