"","x"
"1",3.017320222478
"2",2.79124615839038
"3",3.41551882896604
"4",3.38263060256173
"5",3.42593305648009
"6",3.57026377622919
"7",3.70935640340426
"8",3.46769914915843
"9",3.28916998324017
"10",3.69887274469116
"11",3.49045934635527
"12",2.926856488489
"13",2.74500104906941
"14",3.21895739017634
"15",3.52896343199341
"16",1.94891908185891
"17",1.23059031591765
"18",0.915794836408413
"19",0.71818566510894
"20",0.553258310458842
"21",0.671722188971049
"22",0.736706560778916
"23",2.1044742449903
"24",3.06364568186033
"25",3.15792415113922
"26",3.17828555276601
"27",3.17024271980944
"28",3.37398019646831
"29",3.37549780478065
"30",3.53530354280591
"31",3.55423172132802
"32",3.33182374908153
"33",3.36964011016692
"34",4.59140502201548
"35",3.852222000646
"36",3.58708235671262
"37",3.80266774128491
"38",2.03424861425668
"39",2.98096859147736
"40",3.08024969740479
"41",1.72033374334451
"42",3.68748295618764
"43",3.4292265290126
"44",3.35341374391775
"45",3.35443750957833
"46",3.40958845044557
"47",3.32905166654695
"48",3.38196349034498
"49",3.45953423578506
"50",3.56358237173175
"51",3.88834710679299
"52",3.42964055426085
"53",3.3556947974288
"54",3.44809536192529
"55",3.16350630582093
"56",3.24124421258745
"57",2.92614912124954
"58",3.09776612102771
"59",3.20338032381572
"60",3.36292959630204
"61",3.7072031893589
"62",3.73018115125593
"63",3.50593378903135
"64",3.62428369483298
"65",3.62232617745244
"66",2.96686776339157
"67",2.01646357778526
"68",2.47387114355035
"69",3.07379768569126
"70",3.24411745187858
"71",3.21633746846527
"72",3.43879851809037
"73",3.68235138096651
"74",3.47202978858767
"75",4.08548986627893
"76",3.38524022517113
"77",3.50251891788584
"78",3.39816878554996
"79",3.29341231750047
"80",3.02869559509137
"81",3.37965445292127
"82",3.51383220949014
"83",2.94608797297028
"84",3.79796955423467
"85",3.88608752950813
"86",3.75246077456189
"87",3.62440059470184
"88",3.55246908423433
"89",3.29491333988028
"90",3.2175368294851
"91",3.29007732931097
"92",1.96497436276804
"93",1.37347367289986
"94",2.82698486714956
"95",3.19536841467168
"96",3.29470926446156
"97",3.72565933363637
"98",2.07840331012226
"99",2.82521988542823
"100",1.78332900715963
"101",1.31055517138306
"102",2.41707025372885
"103",2.97280769186348
"104",3.43961876622651
"105",3.48447157984943
"106",3.6848869252145
"107",3.46219096598512
"108",3.46095296879463
"109",3.41520468744366
"110",2.9025216275017
"111",2.84164525250087
"112",3.13225061809715
"113",2.95409756040639
"114",3.27572825028946
"115",3.37227965866862
"116",3.1730169036639
"117",1.85333163673292
"118",2.61668482622646
"119",2.94613322614323
"120",1.7492580416181
"121",2.73260152765512
"122",1.65323914197687
"123",2.82246038615581
"124",3.57122947957495
"125",2.93230544285651
"126",3.17875384872818
"127",3.12022329684309
"128",1.82447131069062
"129",2.56110129052771
"130",3.16337832130972
"131",3.23786413556275
"132",3.3592938467058
"133",3.5315214468283
"134",2.03750010087306
"135",1.39561259573684
"136",1.12136473492863
"137",0.999216345365866
"138",0.936163748196217
"139",0.894368400383226
"140",0.809285385120404
"141",0.779257902097526
"142",0.803467204023821
"143",2.00659678663161
"144",1.29016990370725
"145",0.966520692487275
"146",2.23489722614019
"147",3.73442061097818
"148",3.93291030650568
"149",3.38571513927047
"150",3.25325242612349
"151",3.18378405542444
"152",3.31403848175964
"153",3.2416143558082
"154",3.37601688281798
"155",3.35754008284527
"156",3.29185893983138
"157",3.33905563170325
"158",2.79569216963894
"159",2.71878654597721
"160",3.12990729597371
"161",3.27996075213298
"162",3.55258766485324
"163",3.59128806107518
"164",3.51014983993178
"165",2.10969234194694
"166",2.7898514059508
"167",3.27089218400461
"168",3.42184738636762
"169",3.64033836345565
"170",3.14105920628786
"171",1.8927208837382
"172",2.82873789381665
"173",3.04168030721448
"174",3.19929266946401
"175",3.40368737765846
"176",3.5190868791657
"177",1.96734959732556
"178",2.92823456841433
"179",3.18666019768934
"180",1.86890939218312
"181",2.81881350530962
"182",3.37068271222486
"183",3.38604591269252
"184",3.43514449768514
"185",3.42149809203712
"186",1.96909431282106
"187",2.23842076485068
"188",1.31389733208837
"189",2.57933875704786
"190",3.04979359452283
"191",3.48823460567135
"192",3.53053479590171
"193",3.54190707652517
"194",3.53557351915591
"195",2.17798339568002
"196",2.85058014042954
"197",3.16253066975318
"198",1.89394332773905
"199",1.35853080901708
"200",1.96524240579958
"201",2.45559296336567
"202",2.83774305952474
"203",3.20928961357319
"204",4.49628428158038
"205",2.37803070529776
"206",3.06072338596075
"207",3.33335228559868
"208",3.32136509363039
"209",3.55900937209852
"210",3.51622809720536
"211",3.54309547133142
"212",3.69371135992947
"213",3.83232201655098
"214",4.44172200962633
"215",3.99977787167951
"216",4.75863368608062
"217",4.03419196982587
"218",3.83987586144432
"219",3.57419608308457
"220",3.39793309395317
"221",3.66178273945785
"222",3.63220637600962
"223",3.52603612854411
"224",3.46592891045379
"225",2.05383415490012
"226",2.6761896427207
"227",3.12068966701147
"228",3.41386557858486
"229",3.38414999316642
"230",3.47542582376592
"231",3.48960134546614
