,x
158,257.6312286
159,299.151249
160,347.2667832
161,414.650749
162,365.3781443
163,380.6587115
164,368.562221
165,363.9473087
166,330.6246526
167,351.1205329
168,332.4407868
169,350.7268433
170,375.3500229
171,415.7001354
172,514.9281608
173,451.2104836
174,426.8188036
175,382.2636073
176,309.399388
177,273.9767908
178,247.6197483
179,250.0258945
180,255.695999
181,252.9315297
182,270.893534
183,297.7233065
184,378.5044097
185,401.229572
186,368.3043499
187,367.5398153
188,350.7567649
189,351.5761048
190,324.2190866
191,311.478137
192,326.1908026
193,338.9337261
194,357.5020002
195,418.8294214
196,538.7318067
197,465.2014074
198,443.4894403
199,379.2319573
200,317.7967256
201,274.5899174
202,255.0093579
203,253.8449696
204,258.3472142
205,263.4513095
206,264.2338888
207,297.8835876
208,372.6421647
209,405.5063613
210,384.3392014
211,374.0283797
212,363.2175458
213,370.2781355
214,349.7958473
215,359.2625968
216,378.8558222
217,358.9707329
218,384.5075378
219,428.4903728
220,517.060642
221,480.6936044
222,429.8878472
223,385.4395927
224,319.9792766
225,266.2422522
226,254.0705144
227,247.4778646
228,245.937186
229,249.8499849
230,258.3111355
231,290.3985325
232,353.7346746
233,384.8784157
234,355.4238425
235,352.8169529
236,344.8458897
237,338.0465675
238,334.807243
239,329.3491353
240,341.6506899
241,334.8455967
242,368.9223709
243,407.15852
244,511.0867381
245,457.3507348
246,425.7895194
247,383.2666053
248,318.3019545
249,289.1516072
250,251.5732629
251,253.2726918
252,241.5933714
253,252.4203842
254,256.4418397
255,280.8039382
256,299.2947419
257,333.7159116
258,386.4345501
259,379.131596
260,377.8407513
261,375.7911702
262,356.916128
263,344.4561343
264,352.8761995
265,347.933662
266,383.2701515
267,422.9081815
268,491.196431
269,460.8880008
270,427.074216
271,371.0633808
272,319.9629483
273,289.9087735
274,252.6717093
275,267.3835781
276,248.344172
277,246.4424232
278,255.3505579
279,255.3705927
280,273.7237145
281,296.1689282
282,361.2513676
283,332.5490115
284,340.773225
285,325.9527959
286,342.4131327
287,320.0368637
288,328.6744598
289,327.4916919
290,360.4200914
291,391.8483513
292,465.4096302
293,445.7753337
294,407.4394021
295,366.1934373
296,302.6489786
297,259.3986085
298,246.9168365
299,242.5310667
300,243.945879
301,245.4189796
302,261.8937125
303,286.6337598
304,374.70974
305,399.3060113
306,389.452233
307,379.0086978
308,383.3131638
309,376.5907594
310,368.9073081
311,347.8392322
312,364.6569837
313,351.0793464
314,360.0659386
315,423.9076899
316,495.5798709
317,480.4775927
318,433.4444973
319,386.0898147
320,315.854097
321,271.3373675
322,267.5772722
323,252.8129681
324,252.1850721
325,256.3863624
326,270.1559624
327,293.2890627
328,367.1992383
329,395.7495007
330,378.7233416
331,363.7473445
332,368.0859656
333,349.0997466
334,319.2651917
335,353.3660576
336,348.5002388
337,351.0041384
338,384.1490673
339,423.6467979
340,511.9527648
341,479.9295869
342,446.3249979
343,385.6120294
344,326.0209602
345,277.7387729
346,263.5635719
347,255.9241551
348,256.6211494
349,262.1767232
350,272.6892155
351,303.5973272
352,364.5043234
353,398.5580329
354,352.6470628
355,339.2483872
356,337.1710473
357,320.1113172
358,347.8526568
359,329.8675797
360,321.6144232
361,316.0090795
362,365.0231104
363,400.623165
364,509.6700919
365,493.0267902
366,435.7954306
367,395.8330121
368,318.0962452
369,283.0319672
370,256.3468148
371,268.7718427
372,253.721618
373,265.0955779
374,276.463423
375,297.7462877
376,370.2664116
377,398.2071126
378,367.8592861
379,355.1122909
380,367.2323152
381,352.1867102
382,333.8576863
383,340.0758
384,331.0786304
385,303.4624814
386,340.193289
387,398.6590577
388,521.6687122
389,493.1982319
390,444.2734242
391,379.4601425
392,325.9964515
393,286.6336457
394,250.6072218
395,258.9979177
396,253.3405599
397,260.0612656
398,271.5831083
399,296.689698
400,364.5665335
401,377.7195127
402,352.7482434
403,325.2596977
404,351.2792906
405,337.3732459
406,327.9021817
407,329.3289738
408,339.5090404
409,334.4537963
410,333.7756627
411,399.0851891
412,512.1657658
413,487.4852478
414,447.0524556
415,376.4048778
416,327.8269088
417,292.1193346
418,262.9746724
419,253.6620795
420,260.1703871
421,254.8003194
422,263.0982322
423,290.6432608
424,295.7943158
425,330.3355667
426,383.9658431
427,374.9126665
428,360.6861594
429,354.2499474
430,335.6884429
431,329.8200293
432,333.7570342
433,324.8099247
434,334.6679271
435,372.4024061
436,507.6395214
437,503.1556623
438,426.9126687
439,377.3606615
440,338.1843669
441,277.7844031
442,260.1406004
443,253.4636145
444,251.9648337
445,242.8916669
446,252.9569468
447,268.6046229
448,274.8445375
449,298.7875399
450,357.9128163
451,341.8709994
452,329.2181866
453,339.0292678
454,338.6182571
455,327.1733888
456,324.248394
457,317.4316112
458,350.987566
459,387.641569
460,458.7096901
461,448.9342731
462,411.8920338
463,361.2653361
464,305.5489651
465,266.5538121
466,250.0937458
467,250.6888787
468,253.8833918
469,252.6157034
470,250.7088195
471,295.0517348
472,337.5314688
473,387.6589682
474,385.9304717
475,371.8516597
476,363.7271292
477,353.9108902
478,346.2680321
479,349.389903
480,343.6247709
481,343.4716979
482,370.5040157
483,412.6948775
484,487.980824
485,487.9643266
486,430.0599537
487,378.4324965
488,308.0118692
489,259.7452234
490,250.3491695
491,247.1835922
492,251.0541264
493,259.7615097
494,260.0171384
495,289.059895
496,352.2346962
497,385.3945763
498,366.9847244
499,352.4037388
500,357.9638769
501,350.5295336
502,341.8486084
503,358.4261824
504,351.4060026
505,351.6091381
506,369.5207807
507,401.4983701
508,496.001708
509,475.0418439
510,431.1045056
511,366.2136927
512,310.0972059
513,264.1070479
514,255.2294759
515,255.8477631
516,254.5323076
517,247.5835497
518,260.0600387
519,283.6296026
520,337.8169594
521,368.9208251
522,353.5490596
523,347.3273988
524,344.0450505
525,328.5721101
526,326.2920435
527,337.7914509
528,332.5346043
529,347.8887343
530,360.3406997
531,396.5031784
532,485.3175009
533,472.7905
534,429.6844417
535,373.1648716
536,310.9547305
537,272.8504121
538,250.1691793
539,252.232133
540,250.1454526
541,252.6571368
542,254.8304197
543,289.208315
544,339.0588527
545,384.1936351
546,360.9549584
547,359.8433962
548,348.3698857
549,335.3274254
550,339.8483199
551,345.335217
552,349.9291885
553,347.4582356
554,373.1889607
555,407.4024002
556,478.8591666
557,489.3331341
558,413.0151673
559,381.8193273
560,309.2139243
561,272.3150105
562,243.895917
563,253.1297919
564,241.7056504
565,249.8465093
566,278.2856987
567,285.0936446
568,337.6463887
569,372.1557258
570,364.9305027
571,353.3313683
572,346.0755833
573,341.3270494
574,332.7270813
575,344.3490936
576,328.4578832
577,336.1060691
578,346.8815676
579,378.5461857
580,468.1734331
581,486.4796708
582,423.7373156
583,373.2309672
584,327.75073
585,281.7930435
586,251.2891994
587,250.154742
588,244.6764925
589,247.6924297
590,256.4798706
591,262.5831054
592,302.1132588
593,338.3872154
594,377.157119
595,385.6490982
596,371.0308608
597,367.5410747
598,354.4660989
599,358.2711071
600,351.0026112
601,351.5796035
602,371.7967275
603,385.8018825
604,450.3634816
605,489.3946427
606,411.6705865
607,380.7098383
608,324.7369305
609,284.9754454
610,262.4415284
611,255.5076106
612,254.333407
613,247.4004689
614,257.7415583
615,262.8689108
616,272.1883725
617,303.5374787
618,342.1840386
619,329.7011805
620,324.0267362
621,315.0207261
622,325.3839511
623,319.2237008
624,318.8042959
625,306.2103641
626,339.6086533
627,355.1781984
628,441.7611589
629,460.5665014
630,414.3359636
631,358.8616693
632,317.1491165
633,263.7016846
634,253.3311257
635,247.7704234
636,242.384731
637,244.5136208
638,252.8567372
639,293.6323242
640,335.8056283
641,391.5629572
642,371.2660112
643,362.7566094
644,363.4811767
645,343.7939359
646,342.9573016
647,346.8198496
648,332.6305758
649,331.0242555
650,342.0975735
651,387.2112964
652,484.2574926
653,503.9536915
654,417.8184606
655,368.911972
656,313.0204591
657,266.9838156
658,259.6281498
659,260.4297047
660,260.364607
661,263.8959537
662,269.8838131
663,284.7855567
664,338.259239
665,376.8411965
666,362.0538165
667,343.3829827
668,331.9084072
669,320.8180464
670,314.3380193
671,329.2431678
672,311.0959161
673,311.7195286
674,321.4851577
675,359.9515622
676,463.6322083
677,514.8188894
678,409.9387981
679,366.0199666
680,308.1841305
681,269.2733634
682,252.2394762
683,249.5025582
684,251.4309854
685,248.0456903
686,262.538428
687,293.4203829
688,333.7909915
689,374.5828663
690,349.0662227
691,334.3769444
692,327.0113002
693,315.2535429
694,305.4063132
695,316.6142569
696,305.7483261
697,308.7485799
698,327.2640724
699,359.1581694
700,457.1504128
701,503.1933158
702,419.9031893
703,376.71279
704,304.9641818
705,262.0427424
706,253.3579414
707,243.0359325
708,250.9262233
709,253.8935508
710,256.4224584
711,298.4250188
712,326.6015295
713,367.7492443
714,345.7555671
715,327.1255018
716,322.7320523
717,309.7488775
718,298.3704614
719,312.0139901
720,302.9048317
721,302.9059214
722,319.187841
723,341.3820783
724,458.1682322
725,514.6885524
726,409.5798616
727,371.2412894
728,303.5773851
729,266.2597464
730,261.3180096
731,250.6428851
732,262.021036
733,251.8628191
734,258.0082505
735,296.916574
736,331.4410813
737,364.7715145
738,345.4669446
739,338.4083607
740,314.1933837
741,306.022178
742,297.2363081
743,310.6602545
744,301.050947
745,298.7487051
746,321.8819413
747,343.7560255
748,438.3903351
749,521.7003818
750,417.0840878
751,367.9954965
752,317.673955
753,275.0178083
754,250.1546551
755,246.0647348
756,257.9261224
757,236.4121957
758,258.5570921
759,274.3481684
760,283.8355248
761,344.3931053
762,373.9470106
763,352.6504411
764,335.9398042
765,334.9432675
766,316.1565397
767,312.8036777
768,317.0069082
769,308.5745342
770,336.7870936
771,375.4521943
772,460.9697692
773,489.5144696
774,398.1770844
775,362.3821927
776,309.5267676
777,265.3777346
778,253.4654881
779,244.1240598
780,242.4454241
781,246.854585
782,248.6377178
783,246.1262111
784,255.1197701
785,311.1006441
786,331.6644735
787,332.9311655
788,311.0969801
789,323.9426673
790,338.4103011
791,330.6810978
792,325.9478375
793,331.3708474
794,349.0730296
795,363.9021014
796,426.9044846
797,464.4269036
798,402.7676566
799,347.7337642
800,301.6678459
801,263.4844866
802,244.6053552
803,251.3002482
804,233.1934461
805,238.1589167
806,247.6033779
807,275.489604
808,313.0825448
809,392.2191726
810,358.22866
811,351.5951604
812,351.3130024
813,335.0848342
814,343.7650381
815,341.624583
816,343.4075687
817,338.9715256
818,349.5535042
819,374.2732745
820,452.0669405
821,502.1357219
822,416.5389117
823,362.6361957
824,309.4073012
825,261.389785
826,245.3913279
827,241.1619895
828,246.423086
829,237.7230533
830,255.9180676
831,279.381715
832,317.0921311
833,366.8028666
834,345.5280773
835,330.4326409
836,319.9968531
837,318.0311383
838,303.4808387
839,313.6385649
840,303.2739803
841,302.7551901
842,319.4291005
843,329.694656
844,419.9423102
845,518.6180081
846,403.8037615
847,364.7785046
848,310.0076181
849,254.5794769
850,236.6123216
851,242.3985704
852,243.7104506
853,243.5326912
854,248.3824128
855,277.7267961
856,317.8303678
857,359.2501196
858,327.8513425
859,322.8687121
860,314.9939881
861,321.4337123
862,325.5247144
863,336.3461685
864,327.6755762
865,337.5014108
866,344.7431757
867,388.6813185
868,446.3925444
869,485.2260588
870,412.9470521
871,363.8453387
872,304.374921
873,252.3517706
874,242.288371
875,243.714926
876,239.9157878
877,233.1088259
878,249.4257204
879,285.3447015
880,307.8987654
881,349.2798402
882,333.7287509
883,333.2313206
884,316.8655309
885,311.5970002
886,308.0569286
887,314.5557673
888,299.9896174
889,303.6603199
890,314.6465235
891,331.3123525
892,405.3535172
893,523.3402066
894,407.6910204
895,349.3050339
896,295.334276
897,259.3171429
898,245.2371293
899,244.9875752
900,245.1481377
901,231.29625
902,251.0244662
903,276.5142018
904,303.7270903
905,357.3159719
906,321.4116239
907,314.6120054
908,300.8676358
909,291.69114
910,297.5352541
911,289.8472708
912,291.3353436
913,282.6012877
914,298.907712
915,312.4659797
916,396.508481
917,525.0622897
918,403.8592412
919,345.5365554
920,316.9039518
921,257.0037478
922,242.5410492
923,239.2843475
924,236.2071711
925,234.3232493
926,239.0665261
927,258.6245276
928,258.0076077
929,334.985476
930,346.3967782
