,x
863,259.5195862
864,217.0975922
865,183.3248852
866,171.2778159
867,166.4110789
868,168.2932095
869,169.4088977
870,182.4050821
871,212.4426271
872,236.9899021
873,257.9745913
874,263.2789071
875,256.6802927
876,250.6996742
877,237.1282626
878,236.6125644
879,236.6693425
880,240.3132903
881,249.9634264
882,283.382352
883,334.1003409
884,345.0125396
885,348.9612241
886,310.3292141
887,258.9314566
888,214.6464136
889,175.2273949
890,163.0149725
891,157.3723586
892,157.5121659
893,164.8953918
894,178.8700459
895,206.1440438
896,240.1334342
897,256.9163643
898,251.9179534
899,242.2032236
900,242.6864469
901,233.6332446
902,236.4625179
903,241.384845
904,245.7744777
905,257.3843597
906,283.6104242
907,329.7232236
908,345.4989366
909,343.2139169
910,309.5114923
911,258.869568
912,216.0348547
913,180.4904102
914,169.0121968
915,164.8267596
916,163.969982
917,162.4641974
918,177.5999067
919,204.8700468
920,233.0796307
921,248.9843098
922,247.6468627
923,239.4505792
924,232.4626482
925,217.921874
926,220.346513
927,225.5928376
928,230.481831
929,247.9892529
930,276.2113834
931,322.729395
932,338.579155
933,341.1845369
934,308.8546995
935,260.7777932
936,215.7839768
937,183.6198898
938,165.6303983
939,158.6838809
940,160.9272567
941,161.1938212
942,177.870163
943,203.2805489
944,231.4180341
945,247.5108463
946,245.8908958
947,243.3444656
948,234.3082772
949,222.1393796
950,229.9881857
951,230.9782683
952,238.4497404
953,250.8297235
954,280.5551011
955,329.323858
956,338.2822435
957,347.1550845
958,306.3405853
959,264.2985996
960,215.8435075
961,181.318819
962,164.130448
963,161.6740466
964,159.6433578
965,164.3533471
966,187.442513
967,204.4904419
968,235.5116991
969,248.6671253
970,245.7678949
971,242.4063265
972,235.7334206
973,225.3807962
974,226.9698578
975,231.0794157
976,231.0797976
977,242.9719991
978,268.3313574
979,312.8470326
980,328.2063529
981,343.5068898
982,308.62376
983,256.6067265
984,223.3585447
985,187.0253233
986,171.5840129
987,163.4259864
988,159.8717612
989,161.8882245
990,177.3843141
991,196.1236164
992,217.1537096
993,234.5151485
994,257.8817506
995,270.5030483
996,266.1390199
997,260.0475353
998,257.586884
999,258.9910409
1000,259.5871431
1001,267.75919
1002,296.0325341
1003,331.1805141
1004,334.5860007
1005,348.677712
1006,311.3482195
1007,269.834733
1008,223.2898668
1009,196.2666763
1010,182.3633875
1011,171.1813527
1012,170.0168049
1013,169.782938
1014,182.0080677
1015,198.1126288
1016,209.6243086
1017,216.9473289
1018,240.069096
1019,239.3669419
1020,241.763438
1021,228.4010997
1022,235.8235855
1023,236.2241838
1024,236.6731722
1025,238.4049898
1026,267.4884276
1027,307.3392397
1028,325.8347462
1029,333.5890194
1030,308.093099
1031,256.9161638
1032,221.6771958
1033,182.5010923
1034,174.7278058
1035,165.479447
1036,166.4294965
1037,169.3720335
1038,182.9953783
1039,213.3781561
1040,237.3403429
1041,257.5078175
1042,258.3697275
1043,249.8629485
1044,245.976953
1045,230.2418208
1046,232.6446502
1047,234.1160815
1048,231.7572635
1049,240.0457694
1050,260.6564241
1051,312.2486415
1052,338.9235139
1053,349.1247537
1054,308.6719796
1055,262.5657213
1056,214.8198594
1057,179.6995616
1058,169.9693269
1059,165.010192
1060,167.3501909
1061,172.3107597
1062,188.5186287
1063,205.349882
1064,231.3267053
1065,248.4821616
1066,248.7308178
1067,236.7299011
1068,221.6343686
1069,211.5682746
1070,210.1190269
1071,215.8679882
1072,212.4479597
1073,221.7160169
1074,244.5975907
1075,290.4251406
1076,321.6674984
1077,342.7933124
1078,307.3111189
1079,258.0705411
1080,210.9173438
1081,179.7104706
1082,164.4825022
1083,159.5482468
1084,159.3338232
1085,162.3916103
1086,179.0671048
1087,202.874063
1088,228.675035
1089,245.5389872
1090,240.4524041
1091,230.8911301
1092,220.4326034
1093,208.9297038
1094,205.8763876
1095,207.1949833
1096,208.178573
1097,218.1464869
1098,241.5476086
1099,288.7025023
1100,318.1148302
1101,344.9130594
1102,306.4017519
1103,260.312826
1104,207.9755573
1105,176.0000824
1106,167.4801529
1107,156.6328767
1108,159.9437448
1109,165.5978302
1110,175.6877869
1111,206.8168675
1112,227.9929334
1113,240.2025655
1114,236.8958201
1115,224.8091559
1116,216.4673623
1117,202.9476579
1118,198.5811368
1119,202.1553451
1120,205.4737834
1121,213.0013365
1122,238.0515738
1123,280.0686839
1124,316.5934035
1125,347.0125789
1126,302.1971292
1127,258.0075029
1128,206.1398579
1129,177.1938148
1130,168.5952944
1131,159.6999149
1132,162.4551685
1133,164.5936943
1134,175.8558528
1135,204.8970014
1136,228.2114553
1137,243.134621
1138,236.8122832
1139,230.66133
1140,213.4892809
1141,206.6138454
1142,203.6911695
1143,204.5539016
1144,206.2807196
1145,212.1034142
1146,237.9719003
1147,281.6580056
1148,310.9501979
1149,345.5474186
1150,299.3071578
1151,255.2723138
1152,214.7381305
1153,180.3421581
1154,164.3079207
1155,157.9643135
1156,162.818143
1157,155.7838988
1158,175.3915422
1159,195.6933659
1160,210.9399698
1161,232.300125
1162,255.0205067
1163,253.0885487
1164,243.9133201
1165,240.248934
1166,231.7605617
1167,228.4734696
1168,230.6959312
1169,234.4913553
1170,260.8886417
1171,311.6824486
1172,341.9105869
1173,343.2734016
1174,302.44552
1175,255.1599013
1176,217.92935
1177,183.9915735
1178,171.8576944
1179,164.8056066
1180,160.716872
1181,168.2627632
1182,175.6527489
1183,186.6895922
1184,198.2411104
1185,219.004289
1186,233.6190615
1187,238.801453
1188,232.2570065
1189,232.1163369
1190,241.3206361
1191,243.4683485
1192,242.8485041
1193,252.0510842
1194,274.1742967
1195,314.6533111
1196,334.2180192
1197,336.1182616
1198,303.4492279
1199,255.2126074
1200,213.9706877
1201,180.6547504
1202,168.5593059
1203,165.8452238
1204,158.6688813
1205,162.7904908
1206,173.7610617
1207,197.5457988
1208,220.2540769
1209,253.3495878
1210,250.3931016
1211,243.3481763
1212,237.9003218
1213,224.8771349
1214,233.4318434
1215,232.3991109
1216,238.4637577
1217,245.6960066
1218,264.4743437
1219,305.4646764
1220,332.0341416
1221,339.377748
1222,302.9744321
1223,256.5151912
1224,204.7520078
1225,176.2114442
1226,160.6555185
1227,153.1519689
1228,154.4277658
1229,155.895276
1230,169.293413
1231,193.2234347
1232,220.1856711
1233,241.2392832
1234,236.0844788
1235,227.7902776
1236,214.5506499
1237,208.7285773
1238,203.9617035
1239,205.811095
1240,205.8780435
1241,212.126389
1242,234.2464711
1243,272.3682051
1244,303.8108829
1245,335.359278
1246,297.761062
1247,254.2086083
1248,205.2420206
1249,172.134021
1250,156.3559987
1251,153.9861821
1252,150.6737561
1253,157.1363996
1254,167.6563255
1255,190.7978647
1256,217.6241882
1257,234.2011271
1258,226.9904414
1259,217.2400935
1260,209.7658788
1261,208.4009513
1262,214.7224858
1263,221.7973495
1264,225.1868247
1265,238.797903
1266,256.939232
1267,308.3555406
1268,335.6761259
1269,332.8363158
1270,298.5254415
1271,251.0670301
1272,204.6114132
1273,171.7240323
1274,158.0125332
1275,156.8183931
1276,154.7346711
1277,156.0379327
1278,170.4474767
1279,195.6601293
1280,216.9840511
1281,232.2281724
1282,225.5131297
1283,223.5004633
1284,212.200921
1285,205.658852
1286,207.7161319
1287,207.2072592
1288,205.8408385
1289,212.3396197
1290,231.7806222
1291,270.9143714
1292,299.4717087
1293,333.4210988
1294,295.6978091
1295,248.3079661
1296,201.6453486
1297,173.9652537
1298,158.2269978
1299,154.5305671
1300,153.8579946
1301,152.5294938
1302,168.5837287
1303,189.7587965
1304,213.1122908
1305,228.3586294
1306,220.9499398
1307,211.6818173
1308,200.8730654
1309,192.5750032
1310,198.5306741
1311,189.4701509
1312,191.2663256
1313,197.8232245
1314,215.0065387
1315,253.4194604
1316,288.229912
1317,327.4235681
1318,291.0350386
1319,241.6511993
1320,202.501906
1321,175.9172156
1322,158.8664322
1323,153.8757898
1324,150.8382204
1325,153.27013
1326,164.1273954
1327,182.6309076
1328,194.4028672
1329,222.6842546
1330,239.2988029
1331,234.6435161
1332,222.2768877
1333,216.7630631
1334,214.078653
1335,209.0491529
1336,206.6638506
1337,213.5764667
1338,224.8107696
1339,264.2227744
1340,298.6766892
1341,337.2040372
1342,294.6867659
1343,254.0073843
1344,204.77655
1345,177.8875715
1346,161.7531072
1347,154.3225116
1348,150.3940548
1349,153.9643597
1350,161.5912522
1351,173.3010622
1352,182.3079796
1353,202.2416057
1354,215.2874702
1355,211.7002235
1356,195.7379514
1357,191.4901266
1358,190.9713667
1359,187.0489705
1360,183.4634729
1361,185.7446719
1362,203.8379847
1363,244.9233396
1364,286.2752353
1365,313.6445829
1366,275.9520385
1367,230.0335665
1368,191.1314725
1369,159.1819269
1370,147.8631789
1371,143.587877
1372,141.7437829
1373,148.8424149
1374,159.073744
1375,180.2492207
1376,208.1051228
1377,237.0087964
1378,218.9450064
1379,211.1722387
1380,197.129174
1381,193.2679979
1382,185.5913461
1383,190.1944574
1384,192.0898979
1385,200.9818458
1386,211.0644367
1387,262.5889272
1388,304.9278121
1389,320.0602897
1390,279.1555575
1391,232.0270907
1392,183.250904
1393,157.339844
1394,143.6348673
1395,141.1053473
1396,135.1915031
1397,144.23646
1398,152.6636089
1399,170.3775237
1400,200.8874233
1401,222.1075144
1402,209.5925427
1403,203.321447
1404,199.4121803
1405,205.9715849
1406,211.482307
1407,218.7817885
1408,220.8600686
1409,232.3164504
1410,247.318953
1411,297.2321879
1412,324.1261714
1413,316.7911231
1414,285.1361945
1415,237.0886457
1416,192.8037176
1417,167.5405425
1418,154.6718568
1419,146.9404108
1420,148.4404313
1421,161.1878395
1422,159.6343016
1423,182.3749325
1424,209.018756
1425,234.1996571
1426,225.9392886
1427,214.5929678
1428,208.6344884
1429,205.7245379
1430,195.5559202
1431,202.4966018
1432,202.4586183
1433,213.0944915
1434,233.0669822
1435,275.8967431
1436,313.7780852
1437,327.9318179
1438,292.5508905
1439,244.1585346
1440,193.7894378
1441,170.0810927
1442,156.1560902
1443,151.1973925
1444,146.6113424
1445,154.2839226
1446,162.6154647
1447,184.4385018
1448,210.1708657
1449,223.98037
1450,214.6932644
1451,208.3350518
1452,194.9311905
1453,192.7421201
1454,191.0281919
1455,192.44167
1456,192.4888842
1457,205.2441489
1458,210.2077623
1459,248.8299207
1460,292.6464715
1461,326.49614
1462,287.2611687
1463,252.1320445
1464,194.9561682
1465,164.189025
1466,149.9557616
1467,151.0559265
1468,150.3298297
1469,153.549219
1470,166.9729058
1471,180.5248575
1472,205.9917873
1473,223.6182094
1474,214.1201382
1475,208.1800792
1476,200.6163117
1477,192.3378406
1478,194.7521372
1479,200.4129629
1480,196.015739
1481,202.2625998
1482,226.0096471
1483,275.4175964
1484,310.9813581
1485,316.7150407
1486,283.9747776
1487,241.1969286
1488,197.1356373
1489,170.8174957
1490,148.8764516
1491,148.2093684
1492,146.678298
1493,151.6308912
1494,162.8115353
1495,172.2257389
1496,197.8795579
1497,217.7087259
1498,232.5430332
1499,235.0226132
1500,224.9319423
1501,229.4297538
1502,227.8127016
1503,222.8263338
1504,216.3798699
1505,222.9880784
1506,228.7076065
1507,265.7989974
1508,300.369677
1509,332.8577874
1510,307.2267542
1511,256.9375328
1512,209.0930663
1513,181.2829032
1514,163.8039046
1515,158.1798303
1516,152.8199618
1517,-4.537895676
1518,96.96508593
1519,172.5559044
1520,190.6874657
1521,198.873406
1522,196.8285076
1523,202.2337678
1524,199.3101824
1525,197.4961791
1526,199.8375918
1527,197.848673
1528,196.745875
1529,196.2449522
1530,204.0714058
1531,240.93125
1532,269.7603472
1533,253.5793145
1534,261.835138
1535,250.148272
1536,217.2860633
1537,175.2536252
1538,160.4591999
1539,148.1417414
1540,143.5209774
1541,154.7645876
1542,160.2770349
1543,176.0468698
1544,211.2570233
1545,222.3428478
1546,223.5804228
1547,218.496901
1548,206.9973393
1549,199.1995045
1550,198.8826656
1551,194.4073427
1552,195.9241927
1553,199.093538
1554,208.5973019
1555,246.0390615
1556,278.8139633
1557,269.8610049
1558,268.8371185
1559,246.7530066
1560,209.5050447
1561,165.5634935
1562,150.5815508
1563,142.404244
1564,141.4807102
1565,151.8734887
1566,156.5746718
1567,175.516551
1568,208.3533381
1569,223.8907478
1570,218.0816663
1571,209.4983672
1572,201.9992642
1573,196.321323
1574,195.5490256
1575,191.3737236
1576,193.602848
1577,199.4260757
1578,209.0211223
1579,245.9995058
1580,283.4399024
1581,273.1559553
1582,270.8586056
1583,247.0585571
1584,202.0148537
1585,170.8283636
1586,155.0106259
1587,141.8119573
1588,137.7558039
1589,147.4041339
1590,155.0712233
1591,171.0894371
1592,204.3923307
1593,216.6593702
1594,213.5853525
1595,207.6166828
1596,201.927992
1597,197.3552645
1598,197.0862938
1599,197.4548219
1600,198.8925807
1601,205.0188849
1602,216.8675591
1603,253.5217277
1604,289.8779883
1605,282.0545227
1606,273.7279161
1607,243.7360392
1608,202.5638992
1609,167.9250725
1610,157.8382596
1611,145.0201038
1612,140.183571
1613,150.1815195
1614,159.8085184
1615,177.39615
1616,203.7423799
1617,220.2593855
1618,211.10574
1619,202.5921239
1620,199.7624469
1621,190.6104472
1622,187.8684632
1623,185.1046222
1624,189.5948872
1625,194.7539438
1626,203.5637226
1627,239.5938107
1628,271.1976146
1629,275.0902488
1630,272.515295
1631,247.4269037
1632,193.6516248
1633,164.5670595
1634,150.6666178
1635,138.6944111
1636,137.4884352
1637,146.2068293
1638,151.8608573
1639,173.6630461
1640,199.2707165
1641,215.2728214
1642,210.3115268
1643,203.15493
1644,194.6788232
1645,190.462814
1646,190.3952546
1647,185.1207844
1648,190.4753072
1649,193.2354351
1650,197.216622
1651,238.1060966
1652,274.6051123
1653,271.8593082
1654,270.5894248
1655,243.862328
1656,197.9790223
1657,171.4359323
1658,153.8885562
1659,142.7902037
1660,141.8459156
1661,146.6394202
1662,153.9532651
1663,167.3607002
1664,190.8469551
1665,203.3450756
1666,215.5454456
1667,222.7967861
1668,216.5820508
1669,218.5634278
1670,222.6105178
1671,224.3115132
1672,233.7905453
1673,241.7848114
1674,260.7856283
1675,289.893992
1676,331.6679174
1677,323.5265251
1678,304.6795431
1679,265.9881701
1680,219.0009717
1681,192.4238396
1682,171.9144694
1683,159.4433372
1684,154.078391
1685,155.7262408
